NU_NOTA_CN_MEDIA,NU_NOTA_CH_MEDIA,NU_NOTA_LC_MEDIA,NU_NOTA_MT_MEDIA,NU_NOTA_REDACAO_MEDIA,MEDIA_GERAL
0.6937476720446102,0.6533250502900539,0.5480732925517224,0.7233449317600166,1.0222134591939656,0.7869463205158042
-0.5182221427606911,-0.2313762946691173,-0.6290396965180326,-0.9248578373624078,-0.04461095942434054,-0.4726832997476411
0.7744774713605131,0.7157869342776919,0.9846941139176547,0.7486358214372779,0.7528904032380783,0.8184710103395404
1.1080168340068803,1.423236127088293,1.3097926737951058,1.098566163373222,0.9473587364095453,1.2010200942252167
0.26765449621751425,0.9469171584570375,1.0337359514285784,0.6415465897902917,0.6109139155219111,0.7263045325582308
1.717334749431651,1.286090056554743,1.3998770868496844,1.4135010484901334,1.3887538294670105,1.4847042528912173
-1.37829429822754,-1.13815256040307,-1.0413296436679744,-1.2597412640057246,-1.2930438221550251,-1.2776685597475337
-1.8491331375983853,-1.7854236558415617,-2.0456105252169605,-1.8744926110028048,-2.839245799967205,-2.2250041405929246
1.408879819642231,1.2746606295732161,1.3408994884636405,1.3629675543141204,0.4931629903149958,1.1646457294148695
2.1054119917206586,2.085739726832936,1.8497109464598511,2.0852827581841953,1.6822497206210911,2.021154892991804
-0.3699384146439424,-0.10067132320020182,-0.1492737072178893,0.11729435224447861,0.007511992715711373,-0.07183203799743228
-0.38878474373312344,-0.2578863555367445,-0.18266664844691252,0.3940632570007267,0.877534942655879,0.19749840650475728
-0.4532481772272585,-0.6323782305303228,-0.8127193408407619,-1.00812304298109,-0.6611866777469816,-0.7611725990625325
0.20453615611135753,0.28128103778862246,0.29595884853182797,0.01488873125951707,0.46427771370565774,0.2682838877183861
-1.1540349779899572,-0.5079700730304075,-0.6398629266187762,-0.4086541136471311,-0.20640522581979112,-0.5446001726032997
0.4611390067235064,0.5704913006153691,0.524745372561904,0.2032429419976499,-0.26129358302022226,0.2489429266991425
-0.11573905283788388,0.1424232927415734,0.32313011766686733,-0.05981885861376593,-1.1036476580725625,-0.2545576574283246
-0.54445011197969,-0.7842986390158531,-0.7156615801322562,-0.7336204435668924,0.7479901857848695,-0.3314963591706793
0.6840052308755054,0.5064800165886103,0.49767986584466817,0.5595513442898643,1.1739033299972625,0.7503920323832397
1.5763285312737587,1.833673063571367,1.6557051797354367,1.7376250679807967,2.0748638467342215,1.87999213811218
0.26262365411153166,-0.07804449672065332,-0.4308744138592005,-0.14275380972777957,-0.9431226914684615,-0.3432186376096843
1.5668913366656727,1.9979442761277875,1.4002370742136465,1.7555833389772213,1.3946888999170546,1.6826422336264861
0.7031232112769155,0.7672937917154451,0.73436352805985,0.6473359989026655,0.9284943609117524,0.7976709638426277
-0.035400879159506,-0.12038014907678027,-0.03457724157858053,0.26831887811646976,0.3298697684616079,0.12244921592141121
-0.4079070292129747,-0.409559844487117,-0.5778667389998184,-0.48472732314527733,-0.11153119608899896,-0.3910385460845164
1.5496965239566847,1.3853304935905744,1.2794924231535834,1.5111439694798579,1.5007251148942573,1.511590444128213
0.7661164348586261,0.8926640497484981,0.8995537115105318,0.7431939302715179,0.24037683418885453,0.693506132757711
-0.21587619392334187,-0.4667925900186083,-0.36918861838084377,-0.17620194433373912,0.23521826180877844,-0.16462895142611644
-1.3409651262845406,-1.4855659220888051,-1.7787193038661904,-1.2660530200259952,-1.3621635455646564,-1.4855447953615033
1.632735999408554,1.4709862808174405,1.3412721211484713,1.6962671107464715,0.6469029592295081,1.3613906141046863
-0.6718731869281892,-0.7691199587614685,-0.6160681588480545,-0.8052880809569484,-0.3711193852409242,-0.657772199004112
1.9087774744910582,1.903626959391873,1.551016572797086,1.9926746159866198,2.5224532561300874,2.1134077883577853
-0.6134891758019063,-0.6228555562651913,-0.46782065479552104,-0.5277656404393205,0.3969177040442611,-0.31520069952297186
-1.4381563795621937,-1.3497293909483246,-1.3913298663247824,-1.3985444393811421,-1.0936988676761321,-1.3666498328584484
1.3133083667843088,1.2417195524506948,1.0037113452641335,1.1963938615021792,0.5421882004639225,1.0580637523039524
-1.4688632174363623,-1.3729307660340988,-1.4275188775601897,-1.478927166119109,-1.4065357259739655,-1.488151930524444
-2.8645964601848095,-2.7119364808403468,-2.952791171025601,-1.9129497710700294,-3.3754620249869873,-2.8738719893123648
0.4557704538508238,0.6879884136812789,0.6272456361777976,0.6448756040768232,0.12335201653303636,0.5026958750785284
-0.5762313118367554,-0.8612416026576077,-0.6791293787220245,-0.5385176773224963,-0.04962589168965836,-0.5170404670004589
-0.9595531367710205,-1.0884803852315412,-1.2438711021490458,-0.7307388375884344,-0.19521009031155748,-0.8047908877221905
-0.9064595642117719,-0.8631128519794192,-0.7357746869463878,-0.4385113302349671,-1.5517189674024212,-0.9686695315351538
-0.06379835285112141,0.5206886629909455,0.7859871339941519,0.13745067321306986,-0.3204164763284318,0.1698585077418177
0.05470777165067934,-0.09880860485840119,0.11861146162257569,-0.14537231881379425,-0.14800316751826648,-0.06642026510880727
0.21044459571341226,0.04041735220812644,-0.06976674943658055,0.15487373938482696,0.16199545572808116,0.11132311409223963
0.798409676388601,0.9151844942360012,0.9667848708936672,0.9470889147677302,1.2731552678319091,1.0494361837662098
0.8684854710064964,1.2047507290732289,0.8322246539645356,1.25178417681597,0.9985531368561604,1.0915082550426043
0.501832523236968,0.31153450576571534,0.5174424539034217,0.2917952235901824,0.16199545572808116,0.34319078372031764
0.4581704989003339,0.3729208368667902,0.5198652200629439,0.5459988234057447,0.19808071253446868,0.42085397989515344
0.7862691265487515,0.8321040180579686,0.7022704412433294,0.9018381155514216,0.7262560031508716,0.8241860093847538
0.8367294717334347,0.9303763597644517,0.9749324226583653,1.0350881403751997,1.5419751217157087,1.1555020970358905
0.6103429508302527,0.7565427130513815,0.736290154446199,0.495954899906642,0.9124992905758952,0.7398724504967036
0.8879381083059635,1.0681764444433568,0.959788656276393,0.9887952142717366,1.2998125823422906,1.1090016910320308
-0.32548983702191947,-0.2441536874595696,-0.11866474983074823,-0.22756798581936943,0.10334284267491611,-0.1452070577278059
-0.6043588986889453,-0.6071231924270737,-0.5942822201900281,-0.702197539616328,-0.5826644660815563,-0.6456359062853669
-0.6030716120147086,-0.6772674337678243,-0.703418602882694,-0.818872342455261,-0.7663687428232827,-0.7569159395010998
-0.8764704101457503,-0.7615866164900138,-0.6344318285584085,-0.41379130643711676,-0.42106583468520853,-0.6091444656487979
0.31700120523250414,0.2923306982954886,0.61992035666361,0.38761661769763583,0.46770529426825824,0.4361392480688646
1.432451132904612,1.3513287423053573,1.3220079887886498,1.454620219381102,1.3527274719104057,1.4393786982668344
-1.8830381497467445,-1.9564411906734103,-1.9853877381619163,-1.7095794025167967,-2.0986883735895088,-2.007741527469574
0.15823092894994992,0.24124919753488233,0.30930883180145763,0.11728483169094134,0.21892048810199677,0.21314469334837252
-0.9350748653594212,-1.2421634858405466,-1.1446295348398159,-1.2362871449728374,-0.8002690164384505,-1.1042686201933112
-2.1830224851776863,-2.0431198740484406,-3.047762746403589,-1.6647499380400266,-4.285302181475581,-2.8462195628423093
-0.533685363310916,-0.3026675213057551,-0.22401111374727467,-0.6891510108206571,-0.4274323726091152,-0.46679975586320915
-1.0216438729098,-0.7012344113730772,-0.6754232686883604,-1.005908224865352,-0.31076665852366303,-0.7423038817126013
-0.17890366094912646,-0.21422466530629755,-0.17249157003866417,0.05853894082598766,0.3738396476351376,0.019030909123808414
1.10248354514344,1.0273704472483989,1.313916401580648,1.1788772359746489,0.01980339125582501,0.8891413396356762
-0.21005259689372513,-0.6833871047284192,-0.526444465866839,-0.8773568844819962,-0.4070011460392732,-0.5814120687253792
1.8985070055248099,1.8329986037862263,1.5482855688214596,1.7580510074892663,2.1116549087494456,1.9269132774270024
1.7673803382799933,1.7172446400564418,1.4787966294102772,1.548420543321831,1.9429992270153482,1.7743876235144644
0.29164566744060905,0.27866238950043276,0.24170400543543183,0.5474123602540832,0.11318194696390847,0.30592586582971387
1.8617817221048862,1.6675068228823573,1.4229898764628945,1.8179660098951416,2.248263375297596,1.920460380822882
0.5412983902560965,0.5281299814537251,0.18879544662569409,0.08115471437155788,1.0587419965637044,0.5298683907088808
-0.8836771360457905,-0.7492756717827644,-0.8057369075671219,-0.7811656542473954,0.1442747499799618,-0.571584480212017
-1.0444705014035853,-1.1366068432015808,-1.0564329238507149,-0.9376179633907709,-0.32553042057931264,-0.881751816538317
-0.6692338262488932,-0.9738455195090745,-0.9726173323283056,-1.0436120770478086,0.16474197848706698,-0.6683827059116244
-1.4328799550371492,-1.270566747172219,-0.9843064477821275,-1.6865875755534538,-0.6802578797661275,-1.2373559147806001
0.8359019357020077,0.6869378015584433,0.6639908854939278,0.7622163923862731,0.5528313149491808,0.715543585316295
-0.3847447822277551,-0.23694230752998396,-0.20174707297659997,-0.732158266055758,-0.3908088530388974,-0.4276066293292268
0.21333840970569132,0.028495443015011925,0.15086210967005856,0.02881416053340073,-0.3149610893117599,-0.015102419848481997
-1.0928549601734132,-1.1687604150007227,-1.2200130115198724,-1.2547043067364374,-0.4580953787906055,-1.0380036559168468
1.0107086939990655,1.2978211904169725,1.12417921671393,0.8642608614007108,0.24879227530942444,0.8796926230669604
-0.8384502957461392,-0.9389242624832291,-0.8466591205188884,-0.9132646280570249,-0.46521019796629215,-0.8083269470102177
-0.11206308258756174,-0.4124649542366302,-0.38239370810031426,-0.48064854764179143,-0.3011649494906656,-0.3630526015365125
-1.6604723132593968,-1.6348728516757325,-1.8918074288903715,-1.6000965988651132,-1.4376653676325264,-1.6862540285256242
-0.46737417091777717,-0.6828745978138537,-1.0087633725847442,-0.9836958448325526,-1.2463314919844606,-0.9621889073694055
-0.09038242027259283,-0.11656855084313499,0.051075548814172464,-0.1433579986902145,-0.13124340288340267,-0.09898337919885772
-1.0467923195582096,-1.1707736135622147,-1.0419064724417595,-0.9169321357159311,-1.071769755173762,-1.086959863262646
-1.4642884254567923,-1.598941541064899,-2.2422614909918286,-1.45836583436669,-1.5578729585200943,-1.7073852481277536
-1.8210840212415214,-1.5849222364399067,-2.1627948566480217,-1.2919158866484919,-2.2847303171070945,-1.9065081093327554
-0.006739615270943194,0.3390870366490046,0.49309140175090266,-0.046108302147549525,-0.004820824974619452,0.135780806680525
-1.203965347773405,-1.184217942645536,-1.10035310582705,-0.7888229138308351,-1.5112918902809083,-1.2139683646193042
-1.4321360558092826,-1.6844345555682239,-1.83953186046278,-1.5665455505450847,-1.7431368097872677,-1.7270752176262767
0.5776588392688666,1.1400004644250457,1.008181606206556,0.895509512357991,0.7598019936157523,0.9106218042259226
-0.5386154215544134,-0.6350949070137727,-0.5007189639927512,-0.7068975912260603,-0.05080575482297056,-0.4790038299551342
0.20692161233718515,0.07291032253364896,0.23077041906780682,-0.22490236797304083,0.24932895270847852,0.09952424346704146
-1.2316446142018835,-1.167461880034707,-1.2296663095134175,-1.1143982314827712,-0.6455331582157959,-1.078384217673504
2.8907069598007564,2.5052689671325097,2.3500902259566434,2.887368933189704,2.2261761814090333,2.6569751427902975
-0.22864699953712989,-0.21325279688149862,0.14010405913509028,-0.43884271373833317,-0.4701550284713926,-0.2897780368075962
-1.575341166150573,-1.31755691166867,-1.4542607370052587,-1.4308300318868603,-1.4387458919999085,-1.4959130550823614
1.728116295432534,1.4146049695310134,1.3983619507605547,1.4422349063150814,1.010854416801682,1.413423575442689
1.3029877649872097,1.3259436856449063,1.4605002066591748,1.3572368530854644,0.42487197200432547,1.1581958838377484
1.5467517432825195,1.5976102168452393,1.4819213788703063,1.6698083631268203,2.010721439007987,1.766107107699127
-0.5400450650497275,-0.6619083714208158,-0.8728854120713823,-0.23420698174905313,-0.45804958265257795,-0.5446763207548463
0.6880420963167703,0.9178877472565966,0.9646360445087796,0.6494838201488354,1.3310882979282026,0.9752549035861361
0.3440691872359374,0.48959421442338025,0.17174308891463108,0.41432183470207395,0.9694957200322336,0.5459229726389105
1.6515431239558203,1.5263876078097882,0.9604092850069814,1.5909674510761418,1.2234038187830227,1.442610638874569
0.9790498459419957,1.3018363944982145,1.0980022967168739,1.378048575529089,2.332641553450995,1.5721241756587494
-0.8507471048419655,-0.8886094286810374,-0.7361956617785093,-0.9623448415479947,-0.6186499486744935,-0.8360399765449382
1.4935654762413266,1.3696700963954618,1.150583205904516,1.445534813675421,2.976837411716891,1.8688457302786197
0.6887393981091925,0.7594042896857894,0.8315463683169734,0.5511473495719224,0.14169481629554373,0.5699220818745896
0.19359718450417093,0.5879164743438371,0.7776233552614736,0.11542892726577017,-0.3086278414240129,0.21932221030387206
-0.6811099788933318,-0.6467710893858502,-0.5016233811623801,-0.6869409790761629,-0.5444215363955422,-0.6349605951502267
-0.045743167230680795,-0.5466564432369342,-0.46998816859884623,-0.3317544295823173,0.5150818981072752,-0.13157182853631008
1.1764195563298359,1.2710712097140666,0.980177587724302,1.208313927153291,0.5118054818598531,1.0327605250037832
-1.4310181684366863,-1.446486295801992,-1.4460316646740679,-1.4416488259164788,-1.1241108908520145,-1.4123705568620657
-0.44416784157629335,-0.29932952481578795,-0.43934231485783826,-0.3732854781622116,-0.24230453988839518,-0.3605813900451821
1.7346406486213397,1.5547308226532917,1.398372227779026,1.492476539579639,1.2740441645104643,1.5261262203706008
0.45884314856519537,0.2622254588962353,0.2736195837335214,0.24355869419853593,-0.8223115317066929,0.0016946551466448946
2.5452650433357427,2.342589408539386,2.1150699794512713,2.5840076778392445,1.9955638512019314,2.393423612013403
0.3391702213734291,0.38569821251098224,0.3481684488793471,0.5844960786766067,0.7355041413475122,0.5328982726601349
1.6229088239723382,1.2191904767505033,1.0281728523574556,1.3970320526923505,1.720900198008065,1.4808577789853008
-1.3437523701003862,-1.349385053455706,-1.1119514449577867,-1.129661262621665,-0.06896602089490814,-0.9550185774255614
2.1351722699390625,1.9355180613311371,1.6239858801394902,1.9051114629145953,1.9440571787619925,1.986338577556092
0.6508751041815002,0.6085847058887859,0.6166509627404091,0.5266438959830828,1.0867115589857588,0.753013617834124
0.4312380950022919,0.23748959558069255,0.36746392014551355,0.29030590973292325,1.368645487840122,0.6248158208999789
1.108310982532535,0.9247814339364399,0.6797085044051675,1.0856279466236107,1.4762375842861373,1.140377542731858
-0.43276167071418364,-0.22282400774159242,-0.3445230574321749,-0.13678434434519304,0.18296003773454364,-0.1524972562380009
1.6563252643530693,1.7665031944029632,1.5997268994452905,1.641165138487794,1.902433525857523,1.7987986941851166
1.191739224549913,1.2780172490026949,1.5722508012453102,1.2711012834443776,0.45893793812265743,1.139139692934531
1.5546885695025388,1.0985855045109802,1.3342679532211639,1.6525397024891801,1.5102928246058,1.504452186993973
-0.596386909589264,-0.5786952587119899,-0.5621304336675473,-0.18270366685085018,0.14895394562688719,-0.30403297758417325
0.049890605282702886,0.1444633530508721,0.2553862551186041,0.01658315252102191,-0.2600873467198947,0.011584005978783472
-0.12390663704793782,-0.011307571095401574,0.00034508059532467746,-0.21913474727114116,-0.44325914968726665,-0.19756757895661514
0.8541581581207042,1.1002051195094977,1.2196304555467832,0.7853030429769741,0.5008746611378377,0.8841192152897791
-1.1524961353254077,-1.3379921003236053,-1.5492803698795607,-1.369539935479514,-1.6303345844593473,-1.4878765537917809
0.7939158957488601,0.9574319738676622,0.8871695477391288,0.8446690343785965,-0.04541618788442474,0.654129497538643
-1.2466781479544562,-1.025422230750555,-0.8724068490657566,-0.9753757550989853,-1.4408015688117637,-1.1774998650350903
