COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
4205506,SC,222,505.495045045045,538.263963963964,542.231981981982,547.2468468468469,576.1261261261261,541.8727927927928,FRAIBURGO,2.108045977011494,2
4205704,SC,302,496.0976821192053,531.1513245033113,539.2771523178808,541.4761589403973,567.2847682119206,535.057417218543,GAROPABA,1.9804313099041533,2
4206504,SC,196,499.684693877551,530.511224489796,538.1295918367347,550.9020408163266,572.5510204081633,538.3557142857143,GUARAMIRIM,2.255446623093682,2
4207007,SC,316,496.2626582278481,520.873417721519,530.4335443037975,534.6123417721519,562.6582278481013,528.9680379746835,IÇARA,2.2254689754689756,1
4207304,SC,421,503.113539192399,536.6969121140143,541.2574821852731,535.6420427553444,586.8408551068884,540.7101662707838,IMBITUBA,1.9873949579831933,2
4207502,SC,341,496.817302052786,526.2260997067449,532.9252199413489,533.3873900293255,569.4428152492669,531.7597653958944,INDAIAL,2.2413258983890954,1
4208203,SC,1778,501.22722159730034,529.4894263217097,540.1046681664792,534.465916760405,583.2845894263218,537.7143644544433,ITAJAÍ,2.034204498125781,2
4208302,SC,697,508.49053084648494,538.9748923959828,547.2647058823529,549.2347202295553,594.6628407460545,547.7255380200861,ITAPEMA,2.036691904484566,2
4208401,SC,402,487.81716417910445,524.8701492537314,523.9101990049751,536.0746268656717,589.7512437810946,532.4846766169155,ITAPIRANGA,2.3529135338345863,1
4208500,SC,431,490.0252900232018,523.6883990719258,522.9236658932715,533.869373549884,585.475638051044,531.1964733178654,ITUPORANGA,2.0345528455284554,1
4208906,SC,1188,522.0053872053873,546.0794612794613,547.9224747474748,570.8222222222223,619.023569023569,561.170622895623,JARAGUÁ DO SUL,2.3749484960857026,2
4209003,SC,1058,503.5300567107751,536.27797731569,538.8726843100189,540.8624763705104,592.8922495274102,542.487088846881,JOAÇABA,2.4598214285714284,2
4209102,SC,4689,516.8730219663041,544.8505864789934,552.4650458519941,566.7191512049478,622.1070590744296,560.6029729153337,JOINVILLE,2.4174865496076006,2
4209300,SC,1405,500.54512455516016,529.3424911032029,536.0472597864768,529.588256227758,580.9110320284698,535.2868327402136,LAGES,2.015472027972028,2
4209409,SC,368,500.73369565217394,539.5970108695652,543.2152173913043,541.5532608695652,605.8695652173913,546.19375,LAGUNA,2.013374485596708,2
4210100,SC,634,505.66025236593055,534.752050473186,534.3957413249211,546.9577287066246,590.8832807570977,542.5298107255519,MAFRA,2.3299319727891157,2
4210506,SC,796,492.63856783919596,527.8613065326633,526.4737437185929,531.8939698492462,582.7889447236181,532.3313065326632,MARAVILHA,2.4625496031746033,1
4211306,SC,630,482.2450793650794,513.325873015873,524.9860317460318,511.3771428571428,546.8253968253969,515.7519047619047,NAVEGANTES,1.8320493066255779,1
4211702,SC,356,500.01544943820227,527.0286516853932,531.823595505618,532.645786516854,589.3258426966293,536.1678651685394,ORLEANS,2.469673405909798,2
4211900,SC,1923,503.6835153406136,534.616848673947,540.3256890275611,543.1785751430058,584.9817992719709,541.3572854914197,PALHOÇA,2.099391480730223,2
4212106,SC,403,494.4200992555831,522.0471464019851,521.8826302729528,536.4260545905707,569.8759305210918,528.9303722084367,PALMITOS,2.2016932270916336,1
4213609,SC,313,514.2549520766772,533.529392971246,544.4076677316294,556.5821086261981,583.5143769968051,546.4576996805112,PORTO UNIÃO,2.1162691652470187,2
4214201,SC,198,480.57828282828285,500.46515151515155,508.00404040404044,500.10303030303027,540.6060606060606,505.95131313131316,QUILOMBO,2.176595744680851,1
4214805,SC,1044,504.26312260536395,533.3263409961685,536.6850574712644,546.9676245210727,584.9616858237548,541.2407662835249,RIO DO SUL,2.440053050397878,2
4215000,SC,260,505.6215384615385,532.7046153846154,537.515,543.7615384615384,587.9230769230769,541.5051538461537,RIO NEGRINHO,2.301605504587156,2
4215802,SC,690,515.9788405797102,549.1885507246376,546.899420289855,566.3201449275363,598.463768115942,555.3701449275362,SÃO BENTO DO SUL,2.4690871369294607,2
4216206,SC,313,497.7495207667732,532.0658146964856,537.249840255591,535.4801916932907,557.3801916932907,531.9851118210862,SÃO FRANCISCO DO SUL,2.086683417085427,1
4216503,SC,168,487.61011904761904,522.3940476190476,530.1029761904762,506.3785714285715,555.7142857142857,520.4399999999999,SÃO JOAQUIM,1.852542372881356,1
4216602,SC,2598,512.116974595843,541.5814857582756,548.3238260200154,552.8929561200923,602.1632024634334,551.4156889915321,SÃO JOSÉ,2.1422991023816556,2
4216909,SC,433,492.1288683602771,521.4806004618938,523.6593533487298,536.3718244803695,564.9884526558891,527.7258198614319,SÃO LOURENÇO DO OESTE,2.073012232415902,1
4217204,SC,934,507.38511777301926,535.9956102783726,535.8823340471092,542.3750535331906,600.0428265524625,544.3361884368309,SÃO MIGUEL DO OESTE,2.363053613053613,2
4217501,SC,202,493.3519801980198,524.4856435643565,529.4455445544554,537.1108910891089,572.9702970297029,531.4728712871287,SEARA,2.5249003984063747,1
4217709,SC,535,496.21700934579434,524.9130841121495,530.2571962616822,530.094953271028,581.5327102803739,532.6029906542055,SOMBRIO,1.8998631386861313,1
4217808,SC,312,491.68429487179486,524.4596153846154,521.339423076923,529.1852564102563,562.8205128205128,525.8978205128204,TAIÓ,2.261853448275862,1
4218004,SC,350,495.89057142857143,525.9942857142858,536.7874285714286,531.7477142857143,576.8,533.4440000000001,TIJUCAS,2.060011376564278,1
4218202,SC,348,518.0485632183908,542.9465517241379,549.1885057471264,567.1609195402299,592.3563218390805,553.9401724137931,TIMBÓ,2.5758503401360544,2
4218707,SC,1288,498.3527950310559,530.8657608695652,538.6312111801242,540.1329192546583,625.7142857142857,546.7393944099379,TUBARÃO,2.2557911268158617,2
4219309,SC,581,505.33838209982787,537.9557659208261,540.4340791738382,547.8981067125645,587.6764199655765,543.8605507745267,VIDEIRA,2.4329710144927534,2
4219507,SC,851,496.8225616921269,527.1804935370152,529.216098707403,521.1680376028202,596.2162162162163,534.1206815511163,XANXERÊ,2.1661901358112936,1
4219705,SC,319,508.23573667711605,531.258934169279,534.5871473354232,542.5909090909091,605.6426332288402,544.4630721003134,XAXIM,2.5225733634311513,2
4300406,RS,981,479.6896024464832,511.6388379204893,530.8094801223241,504.25575942915395,575.6167176350663,520.4020795107033,ALEGRETE,1.6226034308779012,1
4300604,RS,1623,477.781269254467,509.7581022797289,532.3612446087493,504.16007393715347,557.3629081947012,516.2847196549599,ALVORADA,1.6892839258888332,1
4301008,RS,114,530.2087719298246,560.0798245614035,556.0254385964912,584.2631578947369,671.578947368421,580.4312280701754,ARROIO DO MEIO,2.718944099378882,2
4301305,RS,273,476.1164835164835,496.9483516483516,525.7692307692307,498.0919413919414,556.1904761904761,510.6232967032967,ARROIO GRANDE,1.3163636363636364,1
4301602,RS,1650,476.4384242424243,508.79109090909094,528.5192121212121,503.312,546.0121212121212,512.6145696969697,BAGÉ,1.5007559098405718,1
4302105,RS,931,518.3415682062299,552.304618689581,556.1650912996778,569.7830290010742,616.0257787325456,562.5240171858217,BENTO GONÇALVES,2.525334239809251,2
4302709,RS,266,479.2778195488722,510.0203007518797,534.6421052631579,519.3996240601504,565.5639097744361,521.7807518796992,BUTIÁ,1.7827380952380953,1
4302808,RS,464,476.02047413793105,503.92349137931035,523.3099137931034,496.4648706896552,542.8448275862069,508.5127155172414,CAÇAPAVA DO SUL,1.485191637630662,1
4303004,RS,1260,484.57436507936507,526.3388888888888,534.3811904761906,520.7305555555556,574.6031746031746,528.1256349206349,CACHOEIRA DO SUL,1.6763471731448762,1
4303103,RS,1411,492.7594613749114,531.068958185684,545.402693125443,532.488377037562,586.4068036853296,537.625258681786,CACHOEIRINHA,1.91644908616188,2
4303509,RS,1380,478.47855072463767,510.97224637681154,524.4170289855073,510.25681159420293,555.7971014492754,515.984347826087,CAMAQUÃ,1.5440046118370485,1
4303905,RS,483,497.0026915113871,534.7935817805383,547.2507246376811,557.3592132505177,585.0517598343686,544.2915942028985,CAMPO BOM,2.125542064180399,2
4304408,RS,443,507.55575620767496,543.340632054176,552.5406320541761,547.3708803611738,607.1783295711061,551.5972460496614,CANELA,2.10032437442076,2
4304507,RS,627,479.51993620414675,517.9341307814992,527.1239234449761,520.3124401913876,574.8644338118022,523.9509728867624,CANGUÇU,1.4818307267709292,1
4304606,RS,3513,499.83290634785084,531.9046683746086,547.8703102761173,543.878195274694,590.8454312553373,542.8663023057215,CANOAS,1.9627886323268207,2
4304630,RS,577,487.1538994800693,523.1263431542461,543.0816291161178,523.0481802426343,576.4298093587522,530.567972270364,CAPÃO DA CANOA,1.7762356127285037,1
4304663,RS,294,462.02244897959184,491.35714285714283,517.204761904762,485.0285714285714,525.4421768707483,496.21102040816334,CAPÃO DO LEÃO,1.236522911051213,0
4304705,RS,876,501.15787671232874,534.2361872146118,538.9551369863013,537.4907534246576,581.7123287671233,538.7104566210046,CARAZINHO,2.05595026642984,2
4304804,RS,317,504.8293375394322,543.5545741324921,547.193690851735,562.3807570977918,607.8233438485804,553.1563406940063,CARLOS BARBOSA,2.7056587837837838,2
4305108,RS,3180,514.109716981132,549.5422955974843,554.2790251572327,561.3901886792453,628.559748427673,561.5761949685535,CAXIAS DO SUL,2.297919657910782,2
4305207,RS,614,498.5983713355049,527.8408794788273,525.7954397394137,541.2130293159609,601.4006514657981,538.969674267101,CERRO LARGO,1.8851829988193625,2
4305355,RS,491,477.28105906313647,512.9584521384929,533.6959266802444,508.1370672097759,564.2362525458249,519.2617515274949,CHARQUEADAS,1.8784904013961605,1
4306106,RS,1082,486.2352125693161,519.8243068391868,532.7198706099815,518.092606284658,587.28280961183,528.8309611829944,CRUZ ALTA,1.8684411614875192,1
4306403,RS,260,503.97346153846155,541.5757692307693,545.0996153846154,559.2957692307692,593.7692307692307,548.7427692307692,DOIS IRMÃOS,2.4904761904761905,2
4306601,RS,347,466.50749279538906,502.8518731988473,516.5806916426513,491.1757925072046,547.6080691642651,504.94478386167145,DOM PEDRITO,1.4654582763337893,1
4306767,RS,338,477.7399408284024,507.9458579881657,534.4553254437869,513.8426035502958,554.8520710059172,517.7671597633137,ELDORADO DO SUL,1.664568345323741,1
4306809,RS,360,503.55861111111113,544.4913888888889,547.7908333333334,561.2102777777778,631.6666666666666,557.7435555555555,ENCANTADO,2.4102687140115164,2
4306908,RS,203,481.6103448275862,526.6566502463054,536.1556650246306,520.3536945812808,573.8916256157636,527.7335960591133,ENCRUZILHADA DO SUL,1.4952574525745257,1
4307005,RS,2107,503.3709539629806,535.2211200759373,540.4546748932131,546.4044613194114,596.0417655434267,544.2985951589937,ERECHIM,2.1472464741437207,2
4307500,RS,520,490.22403846153844,524.0707692307692,528.8982692307692,528.0432692307693,593.5384615384615,532.9549615384615,ESPUMOSO,2.1753048780487805,1
4307609,RS,415,498.96457831325296,539.6585542168674,549.9286746987951,551.2657831325301,581.3975903614457,544.2430361445782,ESTÂNCIA VELHA,2.1997206703910615,2
4307708,RS,813,492.6169741697417,522.7430504305042,540.6950799507995,530.7033210332103,577.6383763837638,532.879360393604,ESTEIO,1.9552121529596647,1
4307807,RS,283,521.6717314487632,556.3395759717315,553.0992932862191,578.3233215547704,632.0848056537102,568.3037455830388,ESTRELA,2.425754060324826,2
4307906,RS,451,512.3609756097561,549.4521064301553,555.6274944567627,569.9645232815965,613.4811529933481,560.1772505543238,FARROUPILHA,2.384685230024213,2
4308508,RS,1238,488.64434571890143,517.8988691437803,523.1755250403878,516.8394991922456,609.2568659127625,531.1630210016154,FREDERICO WESTPHALEN,1.830709711846318,1
4308607,RS,260,513.6238461538462,543.2603846153846,549.0123076923078,556.7465384615385,633.2307692307693,559.1747692307692,GARIBALDI,2.5576923076923075,2
4308904,RS,317,498.50157728706625,525.1719242902208,534.7656151419559,534.8192429022082,603.217665615142,539.2952050473186,GETÚLIO VARGAS,2.1747252747252745,2
4309001,RS,143,489.46853146853147,522.6377622377622,529.9,523.0755244755245,570.7692307692307,527.1702097902098,GIRUÁ,1.7225738396624473,1
4309209,RS,2242,492.77127564674396,525.3328724353256,542.0028991971454,526.042818911686,578.0909901873327,532.8481712756468,GRAVATAÍ,1.8963797561876616,1
4309308,RS,1344,477.4166666666667,513.4715029761904,534.0598958333334,515.8868303571429,566.547619047619,521.4765029761905,GUAÍBA,1.7850694444444444,1
4309407,RS,431,500.91948955916473,540.2190255220418,544.8631090487239,553.5733178654292,632.8074245939675,554.4764733178654,GUAPORÉ,2.3247028862478776,2
4309605,RS,220,517.2359090909091,535.6059090909091,541.8754545454545,565.949090909091,620.5454545454545,556.2423636363636,HORIZONTINA,2.1077441077441077,2
4310108,RS,336,492.4577380952381,529.3595238095238,544.4869047619047,536.6970238095239,574.702380952381,535.5407142857142,IGREJINHA,2.0369249394673123,2
4310207,RS,1400,520.0473571428572,547.0085714285714,548.4311428571428,565.2959285714286,632.4,562.6366,IJUÍ,2.1244705882352943,2
4310330,RS,165,484.1145454545454,523.1115151515152,540.2472727272727,517.6163636363636,565.6969696969697,526.1573333333333,IMBÉ,1.6828271028037383,1
4310603,RS,443,467.56749435665915,509.8437923250564,522.9505643340858,490.72595936794585,571.6478555304741,512.5471331828443,ITAQUI,1.4787995594713657,1
4310801,RS,268,509.98358208955227,542.4787313432836,549.6313432835822,570.3902985074627,611.4179104477612,556.7803731343284,IVOTI,2.483183856502242,2
4311007,RS,254,483.8515748031496,524.272440944882,540.7929133858268,526.2102362204724,572.992125984252,529.6238582677166,JAGUARÃO,1.5453767123287672,1
4311205,RS,598,486.55418060200674,514.9327759197324,521.8429765886287,516.7857859531773,572.876254180602,522.5983946488294,JÚLIO DE CASTILHOS,1.5746628131021194,1
4311304,RS,440,482.77977272727276,518.0602272727273,528.7477272727273,519.7654545454545,621.5,534.1706363636364,LAGOA VERMELHA,1.874221183800623,1
4311403,RS,712,531.1973314606741,566.3841292134831,565.2056179775282,593.4032303370786,658.314606741573,582.9009831460675,LAJEADO,2.4851190476190474,2
4311700,RS,304,488.65723684210525,513.7726973684211,521.2993421052631,514.3707236842106,574.4736842105264,522.5147368421052,MACHADINHO,1.8401315789473685,1
4311809,RS,817,488.6028151774786,517.711505507956,529.6986536107711,528.3623011015912,612.7294981640147,535.4209547123623,MARAU,2.2355427046263343,1
4312401,RS,723,500.6276625172891,531.5327800829875,545.1781466113416,547.3659751037344,587.6625172890733,542.4734163208852,MONTENEGRO,2.1119335347432022,2
4312500,RS,131,457.7053435114504,486.9984732824428,505.36641221374043,486.8633587786259,523.9694656488549,492.1806106870229,MOSTARDAS,1.2328767123287672,0
4313201,RS,247,524.1117408906883,558.4125506072875,559.3740890688259,577.5712550607287,638.5425101214574,571.6024291497976,NOVA PETRÓPOLIS,2.7319767441860465,2
4313300,RS,524,491.52385496183206,521.5351145038169,529.9641221374046,533.1891221374045,599.0076335877862,535.0439694656488,NOVA PRATA,2.264276228419655,1
4313409,RS,1583,506.251989892609,539.5121288692357,554.558875552748,558.5001263423878,606.9993682880606,553.1644977890082,NOVO HAMBURGO,2.128208705357143,2
4313508,RS,634,491.42460567823343,520.5858044164038,535.251261829653,530.4900630914826,602.2397476340694,535.9982965299685,OSÓRIO,2.0076350822239624,2
4313706,RS,750,477.79533333333336,505.1184,520.2874666666667,499.3458666666667,576.9866666666667,515.9067466666668,PALMEIRA DAS MISSÕES,1.6921097770154374,1
4313904,RS,756,496.7834656084656,519.826455026455,529.6087301587302,533.0289682539683,566.5608465608466,529.1616931216931,PANAMBI,2.254932912391476,1
4314050,RS,409,478.7799511002445,515.1933985330073,529.960391198044,511.74327628361857,565.9657701711492,520.3285574572127,PAROBÉ,1.792799597180262,1
4314100,RS,2373,511.50396123050984,542.0377159713443,549.5595448798989,551.4422671723556,623.7926675094817,555.6672313527181,PASSO FUNDO,2.133565689981096,2
4314407,RS,6342,492.93582466099025,522.3877010406811,537.7541469567959,528.0320561337118,579.19899085462,532.0617439293597,PELOTAS,1.70954442875892,1
4314605,RS,202,464.4846534653465,501.3955445544554,520.4539603960396,480.0831683168317,551.7821782178218,503.63990099009897,PIRATINI,1.2593406593406593,1
4314902,RS,15884,513.9538970032737,552.3364077058675,560.4231176026191,562.7507114077059,627.7020901536137,563.4332447746159,PORTO ALEGRE,2.066756360027112,2
4315305,RS,172,478.52151162790693,513.4773255813953,533.8941860465117,512.7709302325582,580.4651162790698,523.8258139534885,QUARAÍ,1.6800314465408805,1
4315602,RS,4296,485.88026070763505,513.7667364990689,532.1041433891992,518.0637104283054,573.2867783985103,524.6203258845437,RIO GRANDE,1.6281159275202723,1
4315701,RS,268,483.94701492537314,529.1671641791045,540.6119402985074,520.6761194029851,586.044776119403,532.0894029850746,RIO PARDO,1.6455026455026456,1
4316402,RS,332,475.4563253012048,516.041265060241,531.7665662650602,502.6966867469879,571.2048192771084,519.4331325301205,ROSÁRIO DO SUL,1.7354788069073783,1
4316808,RS,1682,515.0636741973841,550.4303210463734,554.5410225921522,564.2765160523187,651.7122473246136,567.2047562425685,SANTA CRUZ DO SUL,2.103412574980988,2
4316907,RS,6648,513.344178700361,547.4359055354994,551.6168321299639,550.086432009627,628.4446450060168,558.1855986762937,SANTA MARIA,2.038954456663401,2
4317103,RS,986,471.940060851927,513.1553752535497,530.3979716024342,506.5424949290061,564.7058823529412,517.3483569979717,SANT'ANA DO LIVRAMENTO,1.4753228782287824,1
4317202,RS,1427,512.872529782761,544.7973370707779,544.7591450595655,559.1889278206027,627.7224947442187,557.8680868955852,SANTA ROSA,2.195127504553734,2
4317301,RS,394,458.96548223350254,490.00380710659897,515.1949238578679,486.2152284263959,543.8578680203045,498.84746192893397,SANTA VITÓRIA DO PALMAR,1.4062137049941927,0
4317400,RS,911,487.91756311745337,525.8964873765093,535.1475301866082,524.2371020856202,584.8518111964873,531.6100987925357,SANTIAGO,1.8063549160671464,1
4317509,RS,1131,497.21096374889476,529.4906277630416,539.8750663129973,532.7592396109637,581.0963748894783,536.0864544650751,SANTO ÂNGELO,1.8983157365510306,2
4317608,RS,401,472.2825436408977,509.4690773067332,526.4463840399003,507.06982543640896,569.0773067331671,516.8690274314215,SANTO ANTÔNIO DA PATRULHA,1.8459375,1
4318002,RS,757,472.79788639365916,510.9943196829591,530.5760898282695,494.587714663144,547.6618229854689,511.3235667107001,SÃO BORJA,1.554788732394366,1
4318309,RS,545,483.3515596330275,519.2913761467889,535.3877064220184,514.1315596330276,591.7798165137615,528.7884036697249,SÃO GABRIEL,1.777306967984934,1
4318408,RS,372,472.95322580645166,506.5596774193549,527.4868279569893,504.1975806451613,565.0,515.2394623655914,SÃO JERÔNIMO,1.683058702368692,1
4318507,RS,277,461.5321299638989,482.86064981949454,512.0747292418773,483.1765342960289,540.4332129963899,496.01545126353795,SÃO JOSÉ DO NORTE,1.3311836115326252,0
4318705,RS,1842,504.9175895765472,538.6404994571119,551.4388165038002,551.1266015200869,582.985884907709,545.8218783930511,SÃO LEOPOLDO,2.001086459286368,2
4318804,RS,512,483.4306640625,516.496484375,526.7021484375,517.441015625,572.578125,523.3296875,SÃO LOURENÇO DO SUL,1.7258946322067594,1
4318903,RS,634,477.9216088328076,508.9630914826498,522.4089905362775,504.0884858044164,561.6088328075709,514.9982018927445,SÃO LUIZ GONZAGA,1.5334928229665072,1
4319000,RS,152,506.7828947368421,528.9480263157895,542.8572368421053,549.8907894736842,633.421052631579,552.3800000000001,SÃO MARCOS,2.366869918699187,2
4319604,RS,279,485.4218637992832,529.826523297491,537.231541218638,519.0609318996416,573.6917562724014,529.046523297491,SÃO SEPÉ,1.6099585062240664,1
4319802,RS,561,486.18199643493756,525.9884135472371,528.5226381461675,521.7647058823529,582.1390374331551,528.9193582887699,SÃO VICENTE DO SUL,1.5658803222094362,1
4319901,RS,821,484.5506699147381,521.2274056029232,539.1922046285018,533.3697929354446,573.2277710109622,530.3135688185139,SAPIRANGA,1.9466806063774176,1
4320008,RS,1040,482.6030769230769,517.2558653846154,537.3271153846154,518.3367307692307,557.3653846153846,522.5776346153846,SAPUCAIA DO SUL,1.906117771509168,1
4320107,RS,754,485.13992042440316,516.3997347480106,521.7671087533157,512.4381962864721,566.8435013262599,520.5176923076922,SARANDI,1.853200371057514,1
4320701,RS,613,481.4438825448613,518.1905383360522,527.9192495921696,514.7766721044045,606.4274061990212,529.7515497553018,SOBRADINHO,1.5152198421645997,1
4320800,RS,538,475.3762081784387,509.0789962825279,522.4946096654274,508.12063197026026,571.8959107806692,517.3932713754647,SOLEDADE,1.6128177966101696,1
4320909,RS,500,494.9358,519.037,527.8951999999999,531.3534000000001,606.52,535.94828,TAPEJARA,2.052558782849239,2
4321204,RS,528,503.8426136363637,540.5577651515151,547.0647727272727,543.4225378787878,604.3939393939394,547.8563257575757,TAQUARA,2.066392733564014,2
4321303,RS,203,485.531527093596,528.991133004926,542.3477832512316,528.8019704433498,594.1871921182266,535.971921182266,TAQUARI,1.9830917874396135,2
4321451,RS,294,514.9680272108844,557.4377551020409,550.1642857142857,568.3057823129252,623.6054421768707,562.8962585034014,TEUTÔNIA,2.4619815668202767,2
4321501,RS,841,489.63793103448273,520.7612366230678,530.6718192627824,529.3619500594531,572.5802615933412,528.6026397146254,TORRES,1.7545357524012808,1
4321600,RS,464,476.9913793103448,517.3314655172413,536.2006465517242,510.7165948275862,560.5603448275862,520.3600862068965,TRAMANDAÍ,1.5228454680534917,1
4321808,RS,577,499.31663778162914,536.1937608318891,535.7384748700173,551.5331022530329,607.7989601386482,546.1161871750434,TRÊS DE MAIO,2.0375166002656044,2
4321907,RS,941,497.08267800212536,524.5934112646121,532.4478214665249,537.8486716259298,597.577045696068,537.909925611052,TRÊS PASSOS,1.9946143154968727,2
4322400,RS,1620,479.0751851851852,511.1077160493827,527.5226543209876,503.133950617284,575.0246913580247,519.1728395061729,URUGUAIANA,1.5643203883495145,1
4322509,RS,515,492.46912621359223,534.1031067961164,540.7011650485437,538.8617475728155,601.242718446602,541.475572815534,VACARIA,1.9561068702290076,2
4322608,RS,545,501.29229357798164,537.6550458715597,542.0774311926606,555.1187155963303,658.8623853211009,559.0011743119267,VENÂNCIO AIRES,2.0768617021276596,2
4322806,RS,267,513.4573033707866,540.9056179775281,544.9835205992509,558.3404494382022,696.1048689138577,570.758352059925,VERANÓPOLIS,2.3885041551246537,2
4323002,RS,1666,483.2363145258103,518.7775510204082,534.9004201680672,509.3450180072029,559.6998799519808,521.1918367346939,VIAMÃO,1.717531718569781,1
5000203,MS,65,469.5430769230769,503.49538461538464,515.8646153846154,491.4492307692308,542.4615384615385,504.5627692307692,ÁGUA CLARA,1.6203208556149733,1
5000609,MS,471,481.07919320594476,499.9380042462845,514.8507430997877,512.3590233545648,542.5902335456476,510.16343949044585,AMAMBAI,1.2513562386980108,1
5000708,MS,252,455.6313492063492,476.42698412698417,493.08690476190475,460.65198412698413,506.984126984127,478.5562698412699,ANASTÁCIO,1.0734848484848485,0
5001003,MS,192,497.9140625,519.5020833333333,541.4880208333333,526.4083333333333,606.1458333333334,538.2916666666667,APARECIDA DO TABOADO,1.7779898218829517,2
5001102,MS,720,461.33527777777783,482.88944444444445,500.84166666666664,472.37861111111107,537.6944444444445,491.0278888888889,AQUIDAUANA,1.1435519733185102,0
5001904,MS,310,469.85258064516125,485.0290322580645,506.8083870967742,494.9967741935484,531.2903225806451,497.59541935483867,BATAGUASSU,1.402694610778443,0
5002100,MS,187,468.60909090909087,497.45614973262036,511.6508021390374,483.7032085561497,518.0748663101605,495.89882352941174,BELA VISTA,1.3583333333333334,0
5002159,MS,84,455.9857142857143,495.5464285714286,495.3892857142857,471.1416666666667,509.76190476190476,485.56499999999994,BODOQUENA,1.2786069651741294,0
5002209,MS,133,484.4112781954887,507.46992481203006,532.1353383458646,490.2263157894737,565.2631578947369,515.9012030075188,BONITO,1.5018939393939394,1
5002407,MS,203,475.1684729064039,495.37093596059117,512.1605911330049,495.0655172413793,541.1822660098522,503.7895566502463,CAARAPÓ,1.524748322147651,1
5002605,MS,118,463.8050847457627,481.16610169491526,500.8042372881356,475.20847457627116,519.8305084745763,488.1628813559322,CAMAPUÃ,1.649497487437186,0
5002704,MS,13469,500.54277229192957,524.7940678595293,538.1953597149009,533.4781201277007,596.4154725666345,538.685158512139,CAMPO GRANDE,1.7278733260444399,2
5002902,MS,349,461.55902578796565,491.4604584527221,507.38338108882516,480.6704871060172,535.4727793696275,495.3092263610315,CASSILÂNDIA,1.4705668604651163,0
5002951,MS,421,486.9349168646081,511.0845605700713,526.8833729216152,517.1030878859857,534.58432304038,515.318052256532,CHAPADÃO DO SUL,1.8885440180586908,1
5003207,MS,1361,469.2811168258633,490.56730345334313,508.9774430565761,474.5506980161646,525.0404114621601,493.6833945628215,CORUMBÁ,1.3122290232083653,0
5003256,MS,221,476.9325791855204,492.82805429864254,511.64932126696834,496.4122171945702,545.158371040724,504.5961085972851,COSTA RICA,1.705223880597015,1
5003306,MS,591,470.993062605753,487.5027072758037,507.8304568527919,486.5137055837563,541.3874788494078,498.8454822335026,COXIM,1.4357990230286113,0
5003488,MS,103,440.8339805825243,458.29805825242715,475.8398058252427,434.11844660194174,463.88349514563106,454.59475728155337,DOIS IRMÃOS DO BURITI,0.9550561797752809,0
5003702,MS,3175,500.99788976377954,520.6865511811023,533.4477480314961,526.972188976378,587.6031496062992,533.9415055118111,DOURADOS,1.7555367408678328,2
5003801,MS,332,478.0677710843373,498.4165662650602,513.666265060241,496.29638554216865,557.4698795180723,508.7833734939759,FÁTIMA DO SUL,1.669710806697108,1
5004502,MS,164,481.39573170731705,494.65487804878046,516.3231707317074,496.76158536585365,574.0243902439024,512.6319512195122,ITAPORÃ,1.7352941176470589,1
5004601,MS,204,468.8892156862745,495.3509803921569,510.7602941176471,500.28186274509807,536.6666666666666,502.3898039215686,ITAQUIRAÍ,1.3478260869565217,1
5004700,MS,392,477.6803571428572,499.4724489795919,512.8729591836735,492.34107142857147,569.1326530612245,510.29989795918374,IVINHEMA,1.6538882803943045,1
5005004,MS,328,482.98231707317075,508.32987804878053,519.1719512195122,499.1307926829268,565.9756097560976,515.1181097560975,JARDIM,1.4035281146637266,1
5005103,MS,163,478.05950920245397,493.90429447852756,508.10245398773003,500.09141104294474,587.4846625766871,513.5284662576687,JATEÍ,1.6872727272727273,1
5005202,MS,243,467.93868312757206,491.9827160493827,505.9695473251029,475.3962962962963,523.8683127572017,493.0311111111111,LADÁRIO,1.4806002928257687,0
5005400,MS,433,478.6348729792148,500.30785219399536,519.1113163972286,490.7217090069284,558.7990762124712,509.5149653579677,MARACAJU,1.7300743889479278,1
5005608,MS,206,461.52475728155343,489.3271844660194,500.67427184466015,478.0796116504854,525.3398058252427,490.9891262135922,MIRANDA,1.0982944344703771,0
5005707,MS,733,477.98267394270124,499.0643929058663,517.1858117326058,506.537517053206,554.4611186903138,511.04630286493864,NAVIRAÍ,1.4072557876905702,1
5005806,MS,127,455.1677165354331,485.34015748031493,491.87637795275594,465.75826771653544,496.8503937007874,478.99858267716536,NIOAQUE,1.197508896797153,0
5006200,MS,598,481.23996655518397,508.52107023411367,521.1280936454849,507.4075250836121,532.809364548495,510.221204013378,NOVA ANDRADINA,1.6063419761737912,1
5006309,MS,671,470.3418777943368,493.38330849478393,512.3436661698956,488.7672131147541,546.1997019374069,502.2071535022354,PARANAÍBA,1.597520355292376,1
5006606,MS,1040,488.0061538461539,506.16346153846155,520.44375,500.98942307692306,545.0,512.1205576923078,PONTA PORÃ,1.400337837837838,1
5006903,MS,58,457.11379310344824,496.12931034482756,513.5689655172414,468.2637931034483,524.8275862068965,491.9806896551724,PORTO MURTINHO,1.2255244755244756,0
