COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
3541604,SP,740,474.21783783783786,537.476081081081,527.3462162162162,490.71270270270276,544.3378378378378,514.8181351351352,PROMISSÃO,2.136013215859031,1
3542206,SP,1086,475.06970534069984,533.2073664825045,524.2081952117863,484.89659300184155,523.5220994475138,508.1807918968692,RANCHARIA,1.9520799347471451,1
3542602,SP,2745,482.00958105646635,540.7535883424408,532.1647723132969,504.50138433515485,530.8488160291439,518.0556284153006,REGISTRO,1.9236327571550014,2
3543303,SP,2842,487.88965517241377,554.7072132301196,543.5320548909219,511.3302251935257,551.3859957776214,529.7690288529204,RIBEIRÃO PIRES,2.2872062663185377,2
3543402,SP,15550,504.78783279742765,562.1634919614148,550.9900707395498,527.2625659163988,580.2258520900322,545.0859627009647,RIBEIRÃO PRETO,2.5989563515790617,2
3543907,SP,5073,498.0171693278139,557.993435836783,545.8621525724424,522.9965306524739,560.4336684407648,537.0605913660555,RIO CLARO,2.5236292636276696,2
3544103,SP,972,468.37242798353907,537.6818930041152,525.5623456790123,481.81121399176953,522.8600823045267,507.2575925925926,RIO GRANDE DA SERRA,1.8631578947368421,1
3544251,SP,932,465.1213519313304,518.4221030042919,510.5350858369099,476.6570815450644,509.20600858369096,495.98832618025756,ROSANA,1.6340018231540565,1
3545209,SP,2548,481.8646389324961,545.9189560439561,539.257535321821,508.245251177394,545.6554160125588,524.1883594976451,SALTO,2.550859201773836,2
3545308,SP,885,477.8604519774011,546.9048587570621,535.9101694915254,496.5388700564972,535.3898305084746,518.520836158192,SALTO DE PIRAPORA,2.172121451104101,2
3545803,SP,2488,490.6174437299035,554.7273311897106,542.8271704180064,513.6523311897106,554.5478295819936,531.2744212218648,SANTA BÁRBARA D'OESTE,2.7585836909871246,2
3546405,SP,1326,489.05407239819,549.9016591251885,538.8849170437406,511.06945701357466,554.1176470588235,528.6055505279035,SANTA CRUZ DO RIO PARDO,2.357627118644068,2
3546603,SP,600,501.05400000000003,542.3553333333333,533.7283333333334,519.0476666666666,560.2666666666667,531.2903999999999,SANTA FÉ DO SUL,2.4837037037037035,2
3546801,SP,1654,471.93627569528417,535.542684401451,531.8493349455865,486.83313180169284,523.2889963724305,509.890084643289,SANTA ISABEL,1.8119694397283532,1
3547304,SP,3270,492.1215902140673,552.6745565749236,541.825871559633,516.221376146789,561.4932721712538,532.8673333333334,SANTANA DE PARNAÍBA,2.2635944125717136,2
3547601,SP,1068,484.63408239700374,539.5686329588016,529.4585205992508,498.4934456928839,542.7340823970037,518.9777528089887,SANTA ROSA DE VITERBO,2.142405063291139,2
3547809,SP,19263,492.8711415667342,557.4938794580283,547.4015158594196,517.6616103410684,558.2688054820121,534.7393905414525,SANTO ANDRÉ,2.4743363871270847,2
3548500,SP,8393,505.43174073632787,566.9776003812701,557.044596687716,529.0812939354223,576.895269867747,547.0861003216966,SANTOS,2.7337180746561884,2
3548708,SP,18657,490.4361365707241,555.9639170284612,547.5300477032749,516.2918636436726,556.4146968966072,533.327332368548,SÃO BERNARDO DO CAMPO,2.3888408983822838,2
3548807,SP,7270,505.6276203576341,568.501265474553,557.8697524071526,537.9402888583219,572.8038514442916,548.5485557083906,SÃO CAETANO DO SUL,2.7847859327217126,2
3548906,SP,8544,507.1656367041199,565.112968164794,553.120388576779,533.1661048689139,581.5578183520599,548.0245833333332,SÃO CARLOS,2.504794836330106,2
3549102,SP,2170,502.45728110599083,558.5217050691244,548.08133640553,532.1560829493087,565.9447004608295,541.4322211981568,SÃO JOÃO DA BOA VISTA,2.299108800594133,2
3549409,SP,1520,483.6428289473684,539.2161184210527,532.5239473684211,499.6644736842105,556.7105263157895,522.3515789473684,SÃO JOAQUIM DA BARRA,2.1851950828433995,2
3549706,SP,1312,502.83963414634144,557.9638719512195,546.2970274390243,525.4657774390244,579.8856707317074,542.4903963414633,SÃO JOSÉ DO RIO PARDO,2.2824197860962565,2
3549805,SP,10898,510.83152872086623,563.4143329051202,550.314452193063,533.127564690769,588.8908974123692,549.3157551844375,SÃO JOSÉ DO RIO PRETO,2.5830794565664883,2
3549904,SP,17979,504.8324823405083,564.8297180043384,551.4699760832082,536.7116914177652,581.2901718671784,547.8268079425997,SÃO JOSÉ DOS CAMPOS,2.3971781190352246,2
3550100,SP,825,496.34,555.0029090909092,542.3477575757576,516.3790303030303,570.5878787878788,536.1315151515153,SÃO MANUEL,2.364685658153242,2
3550209,SP,820,477.1715853658537,541.9698780487805,535.0408536585365,509.4423170731707,540.2439024390244,520.7737073170732,SÃO MIGUEL ARCANJO,1.8101937269372694,2
3550308,SP,222130,490.32506460180974,557.6763615900599,546.1552356728042,510.63218970872913,555.2900778823212,532.0157858911449,SÃO PAULO,2.195873718478677,2
3550605,SP,1939,492.85208870551827,552.1712738525014,539.915317173801,511.9136152656008,556.0345538937597,530.5773697782363,SÃO ROQUE,2.360441010177158,2
3550704,SP,1473,478.185471826205,542.1603530210455,535.0107264086898,490.8405295315682,517.4989816700611,512.7392124915139,SÃO SEBASTIÃO,2.005311614730878,1
3551009,SP,4179,478.44333572625027,548.3557788944723,539.1125867432401,495.7352715960756,537.7889447236181,519.8871835367312,SÃO VICENTE,2.134560537318999,2
3551504,SP,1011,470.85153313550944,535.6233432245301,526.2378832838773,487.1466864490603,540.7853610286845,512.1289614243324,SERRANA,2.274942878903275,1
3551702,SP,3031,492.6902342461234,548.6656878917848,538.9485978225008,517.6512702078522,549.1388980534477,529.4189376443417,SERTÃOZINHO,2.303205128205128,2
3552106,SP,950,486.04989473684213,547.5732631578948,538.9613684210526,510.7086315789474,541.2210526315789,524.9028421052632,SOCORRO,2.0153631284916202,2
3552205,SP,15302,491.503398248595,558.3007776761208,546.5782446738988,518.5763821722651,555.9083126388707,534.17342308195,SOROCABA,2.4398170613354035,2
3552403,SP,4484,477.9022970561998,544.5621989295272,536.6535013380909,501.5708073148974,538.0524085637824,519.7482426404995,SUMARÉ,2.3289187509709492,2
3552502,SP,6951,474.8287584520213,541.7770536613436,534.1570133793699,495.22872967918283,536.2880161127895,516.4559142569415,SUZANO,2.028204014668983,2
3552809,SP,9938,473.2882672569933,545.3809116522439,535.147212718857,489.60086536526467,535.7133226001207,515.8261159186959,TABOÃO DA SERRA,2.0635392750295694,2
3553609,SP,675,479.82296296296295,540.0589629629629,529.810074074074,503.9807407407407,548.0592592592593,520.3464,TAPIRATIBA,1.9838811630847029,2
3553708,SP,900,493.3228888888889,549.437,538.7518888888889,512.3136666666667,559.3222222222222,530.6295333333334,TAQUARITINGA,2.2772808586762077,2
3554003,SP,2675,482.09203738317757,543.927214953271,536.4715887850467,506.68063551401866,532.6149532710281,520.3572859813085,TATUÍ,2.3222780126849893,2
3554102,SP,6299,501.4998571201778,562.5634862676616,548.2115891411335,527.0966661374821,576.0736624861089,543.0890522305127,TAUBATÉ,2.5000960184355394,2
3554508,SP,1325,491.7667169811321,544.3678490566037,534.2445283018868,512.384,552.045283018868,526.9616754716981,TIETÊ,2.349514563106796,2
3555000,SP,1879,483.9273017562533,544.8141564662054,536.4464076636509,501.9953698775945,558.2708887706227,525.0908249068654,TUPÃ,2.196176847501068,2
3555406,SP,1546,480.3057567917205,545.650194049159,535.2279430789133,497.4311125485123,520.5045278137128,515.8239068564036,UBATUBA,1.9235306735306736,2
3556206,SP,2403,520.7786933000416,576.0155638784852,565.158884727424,553.2167290886392,597.7278401997503,562.579542238868,VALINHOS,3.0439260193358555,2
3556404,SP,593,486.9993254637436,542.6141652613828,533.4408094435076,510.4403035413153,540.2023608768972,522.7393929173693,VARGEM GRANDE DO SUL,2.1901105651105652,2
3556453,SP,1355,480.9332841328413,548.1601476014761,536.3442804428045,505.3081180811808,544.7092250922509,523.0910110701108,VARGEM GRANDE PAULISTA,2.284353348729792,2
3556503,SP,1490,469.78516778523493,541.8262416107383,535.5898657718121,494.90664429530204,531.7852348993289,514.7786308724833,VÁRZEA PAULISTA,2.3727503461006,1
3556701,SP,1570,514.2153503184713,568.708025477707,557.3299363057325,545.8057324840764,582.7643312101911,553.7646751592358,VINHEDO,2.995076923076923,2
3557006,SP,1937,481.9193598347961,549.6583376355188,541.3656169334022,508.0865255549819,539.4321115126485,524.0923902942695,VOTORANTIM,2.41663633054241,2
3557105,SP,3038,490.3878867676102,541.713857801185,533.9377221856485,512.627814351547,559.6181698485846,527.657090190915,VOTUPORANGA,2.2762169471153846,2
4100400,PR,1839,470.9446982055465,536.2070690592714,516.5012506797173,479.78276237085373,522.6427406199022,505.21570418705824,ALMIRANTE TAMANDARÉ,1.9881380890052356,1
4100806,PR,646,469.8383900928792,518.3363777089783,508.9422600619195,477.27352941176474,511.23839009287923,497.1257894736842,ALVORADA DO SUL,2.0176304654442876,1
4101002,PR,769,472.6130039011704,537.0093628088426,521.0747724317296,499.8002600780234,537.5487646293889,513.609232769831,AMPÉRE,1.880939226519337,1
4101408,PR,3701,481.3132396649554,539.1796271278033,528.8407457443934,503.16241556336126,532.3507160226966,516.9693488246419,APUCARANA,2.215305711987128,2
4101507,PR,2478,478.36279257465696,537.8983050847457,525.9408393866021,499.27606941081524,534.7409200968523,515.2437853107344,ARAPONGAS,2.437744778067885,2
4101606,PR,481,479.30187110187114,530.3586278586279,517.5544698544699,494.82245322245325,517.7962577962578,507.966735966736,ARAPOTI,2.03839590443686,1
4101804,PR,3974,476.92662304982383,539.8841469552088,527.5005032712633,499.2217413185707,520.9901862103674,512.9046401610469,ARAUCÁRIA,2.165312341289995,1
4101903,PR,941,468.66493092454834,525.7153028692879,512.2706695005313,481.9402763018066,508.7566418703507,499.4695642933049,ASSAÍ,1.7886442141623489,1
4102000,PR,1247,472.90152365677625,523.7706495589415,515.254290296712,495.80256615878113,532.327987169206,508.0114033680834,ASSIS CHATEAUBRIAND,2.208720514653324,1
4102109,PR,964,471.196265560166,527.7241701244812,514.7646265560165,485.10736514522824,538.0497925311204,507.36844398340247,ASTORGA,2.242776886035313,1
4102406,PR,1797,466.8195325542571,520.7438508625487,509.6189204229271,480.01597106288256,523.9621591541458,500.2320868113522,BANDEIRANTES,1.8369008841321546,1
4102802,PR,337,471.82314540059343,530.3887240356083,519.8842729970327,481.053412462908,526.3204747774481,505.8940059347181,BELA VISTA DO PARAÍSO,2.016490765171504,1
4103453,PR,546,477.4179487179487,527.318315018315,512.3238095238095,490.00586080586083,526.1538461538462,506.64395604395605,CAFELÂNDIA,2.438679245283019,1
4103701,PR,2746,470.68601602330665,537.0285870356882,520.3478514202476,488.5142753095411,522.9278951201748,507.90092498179166,CAMBÉ,2.1883751651254952,1
4104006,PR,1253,471.738946528332,533.1613727055068,521.8319233838787,483.89648842777336,521.8515562649641,506.496057462091,CAMPINA GRANDE DO SUL,1.9801837270341207,1
4104204,PR,3327,484.651247370003,544.0552149083258,529.7081454764052,504.1677487225729,540.6023444544635,520.6369401863541,CAMPO LARGO,2.388888888888889,2
4104253,PR,546,479.66483516483515,543.6347985347985,521.091391941392,485.81501831501834,521.2454212454212,510.290293040293,CAMPO MAGRO,2.102556818181818,1
4104303,PR,4433,476.5110985788406,533.8482066320777,519.3573877735167,493.4526956914053,532.7320099255583,511.18027972027977,CAMPO MOURÃO,2.1955703779716096,1
4104501,PR,690,479.11347826086956,529.8859420289855,520.138115942029,503.1384057971014,527.1304347826087,511.8812753623188,CAPANEMA,2.1238709677419356,1
4104808,PR,10008,486.7135491606715,543.1919364508394,530.8986111111111,506.7404076738609,553.3625099920064,524.1814028776978,CASCAVEL,2.310463445981704,2
4104907,PR,1595,487.25617554858934,542.7572413793104,531.6907210031347,503.2943573667712,530.1755485893417,519.0348087774295,CASTRO,2.287867824409069,2
4105409,PR,929,471.4752421959096,527.3910656620021,513.1216361679225,494.68783638320775,513.1539289558665,503.9659418729817,CHOPINZINHO,1.9621928166351608,1
4105508,PR,3326,472.19594107035476,529.3329524954901,517.5966626578472,485.423120865905,530.0207456404089,506.9138845460012,CIANORTE,2.43137595552467,1
4105706,PR,372,465.63709677419354,524.9384408602151,511.23521505376345,474.94220430107526,529.8387096774194,501.3183333333333,CLEVELÂNDIA,1.8427254098360655,1
4105805,PR,5414,471.4372922053934,538.2294975988178,521.51383450314,488.24553010712964,523.411895086812,508.5676099002585,COLOMBO,2.0697352042548376,1
4105904,PR,1394,468.9725968436155,515.774175035868,505.1020803443329,478.23988522238164,523.8020086083213,498.37814921090387,COLORADO,2.263312693498452,1
4106407,PR,3036,474.0130434782609,528.2100790513834,516.8505599472991,491.59176548089596,530.66534914361,508.26615942028985,CORNÉLIO PROCÓPIO,1.8944894228258031,1
4106506,PR,865,468.05445086705197,524.1457803468207,512.5152601156069,492.5292485549133,525.7572254335261,504.60039306358374,CORONEL VIVIDA,2.018483412322275,1
4106902,PR,59009,500.73313392872274,560.2112830246234,544.2089782914471,526.2607873375248,560.4166822010202,538.3661729566677,CURITIBA,2.431010687022901,2
4107207,PR,2475,477.2287272727273,531.5705858585858,517.6731313131313,500.1239595959596,523.7171717171717,510.06271515151514,DOIS VIZINHOS,2.028373474100957,1
4107652,PR,3607,465.5923759356806,531.5081508178541,516.9360687551982,482.74965345162184,511.93900748544496,501.74505128915996,FAZENDA RIO GRANDE,1.9559928443649375,1
4108304,PR,8343,483.06181229773466,545.2817691477885,533.2188661153062,505.10163010907354,535.9756682248592,520.5279491789524,FOZ DO IGUAÇU,2.128769112496797,2
4108403,PR,4235,481.1386540731995,538.9062573789846,524.498984651712,507.69950413223137,533.9223140495868,517.233142857143,FRANCISCO BELTRÃO,2.2453502176493867,2
4108601,PR,926,470.46792656587473,522.652483801296,514.3812095032397,487.2424406047516,524.5788336933045,503.8645788336933,GOIOERÊ,2.166519434628975,1
4108809,PR,1631,462.5838136112814,521.0138565297364,511.84880441446967,479.3059472716125,509.9644389944819,496.9433721643163,GUAÍRA,1.9424657534246574,1
4109401,PR,5486,478.29099526066346,537.9836492890995,517.5838680277069,492.6705978855268,529.7468100619759,511.25518410499456,GUARAPUAVA,2.0288033099936347,1
4109609,PR,650,479.10615384615386,542.4086153846154,531.6355384615384,493.51384615384615,539.1076923076923,517.1543692307692,GUARATUBA,2.1425518925518925,2
4109708,PR,748,468.55213903743316,530.5199197860962,519.3832887700535,487.13810160427806,527.8877005347593,506.6962299465241,IBAITI,1.7719919110212337,1
4109807,PR,1846,470.83304442036837,530.7274106175515,519.2585590465873,490.18867822318526,519.8049837486457,506.16253521126765,IBIPORÃ,2.1414201183431953,1
4110706,PR,2026,480.20809476801577,538.8474827245805,518.7215695952616,493.79481737413624,539.3790720631787,514.1902073050345,IRATI,2.0628903539208885,1
4111407,PR,259,468.19459459459455,530.2965250965251,519.4779922779923,482.8702702702702,520.7722007722008,504.3223166023166,IVAÍ,1.9637931034482758,1
4111506,PR,1513,470.42134831460675,522.915333773959,512.7237276933246,478.32822207534696,523.8499669530734,501.64771976206214,IVAIPORÃ,1.8245308310991957,1
4111803,PR,1232,470.02767857142857,528.6288961038962,514.9525162337662,480.7181006493506,535.9253246753246,506.05050324675324,JACAREZINHO,2.1043036461446505,1
4112009,PR,567,474.61851851851856,534.0061728395061,526.6864197530864,490.3507936507937,519.8765432098766,509.10768959435626,JAGUARIAÍVA,2.0941255006675568,1
4112108,PR,1462,478.22968536251716,530.0995212038304,520.1106019151847,491.90478796169634,541.2352941176471,512.3159781121751,JANDAIA DO SUL,2.3029966703662597,1
4113205,PR,1321,473.7708554125663,521.3606358819077,513.3073429220287,499.0618470855412,514.1884935654807,504.337834973505,LAPA,2.080296479308215,1
4113304,PR,1790,472.0262569832402,529.0174301675977,511.6642458100559,488.50491620111734,524.2569832402235,505.09396648044697,LARANJEIRAS DO SUL,1.65833674723474,1
4113502,PR,1629,464.41767955801106,517.3260896255371,508.3678944137508,472.86482504604055,508.3977900552486,494.2748557397176,LOANDA,1.9621327254305978,1
4113700,PR,16083,490.74485481564386,551.1513710128708,536.133606914133,511.1407386681589,541.4806317229372,526.1302406267488,LONDRINA,2.34951996508837,2
4114302,PR,760,467.40802631578947,526.9189473684211,515.1221052631579,488.6644736842105,514.5526315789474,502.5332368421053,MANDIRITUBA,1.8422090729783038,1
4114609,PR,2158,488.9669601482854,542.9157553290083,526.4620018535682,508.5421686746988,536.9601482854495,520.769406858202,MARECHAL CÂNDIDO RONDON,2.47953091684435,2
4114807,PR,648,479.77654320987654,533.1961419753086,518.9112654320987,490.1720679012346,540.6172839506173,512.5346604938271,MARIALVA,2.358462455303933,1
4115200,PR,10514,493.91006277344496,552.0821285904508,533.9667681186988,508.62463382157125,561.1255468898611,529.9418280388054,MARINGÁ,2.5821942446043167,2
4115705,PR,1211,473.24409578860445,537.2954582989265,520.6614368290669,485.0201486374897,519.6820809248555,507.18064409578864,MATINHOS,1.9056477516059958,1
4115754,PR,515,468.2976699029126,522.1980582524271,512.1211650485437,488.1058252427184,506.13592233009706,499.3717281553398,MAUÁ DA SERRA,1.9227202472952087,1
4115804,PR,2804,476.6686162624822,531.2179743223966,520.8033166904422,505.10784593437944,514.7207560627675,509.70370185449354,MEDIANEIRA,2.2198881560080297,1
4116901,PR,958,471.8654488517745,524.7954070981211,511.6160751565762,479.83277661795404,531.2108559498956,503.8641127348643,NOVA ESPERANÇA,2.210759493670886,1
4117503,PR,680,463.8741176470589,528.7298529411764,511.4785294117647,481.542794117647,520.1764705882352,501.1603529411765,PAIÇANDU,2.2594111969111967,1
4117602,PR,1078,464.1130797773655,513.5332096474954,502.2033395176252,471.2551020408163,491.873840445269,488.59571428571434,PALMAS,1.8644890038809832,0
4117701,PR,778,481.99370179948585,536.3368894601542,525.7916452442159,500.2845758354756,522.0308483290488,513.2875321336761,PALMEIRA,2.1148373983739837,1
4117909,PR,1273,485.1805970149254,534.9201885310291,523.7910447761194,501.8885310290652,541.743912018853,517.5048546739985,PALOTINA,2.393448275862069,2
4118204,PR,3522,473.46746166950595,532.027654741624,515.6358886996026,484.90346394094263,518.9270300965361,504.99229982964226,PARANAGUÁ,2.1830890860007712,1
4118402,PR,3408,474.28717723004695,528.4951584507043,516.068368544601,485.018720657277,526.9084507042254,506.155575117371,PARANAVAÍ,2.16307308216069,1
4118501,PR,3542,485.382298136646,541.5017221908527,529.567306606437,510.75358554488986,536.1674195369848,520.674466403162,PATO BRANCO,2.377878653675819,2
4119152,PR,4393,477.62328704757573,542.5923514682449,525.0473935806966,493.47489187343507,525.5165035283405,512.8508854996586,PINHAIS,2.0995881038815973,1
4119301,PR,706,461.77422096317275,518.299150141643,502.8868271954674,466.271671388102,511.35977337110484,492.11832861189794,PINHÃO,1.5092936802973977,1
4119509,PR,1800,472.1762222222222,539.8241111111112,520.6598888888889,484.55022222222226,514.98,506.4380888888889,PIRAQUARA,1.9069521328557473,1
4119608,PR,1356,461.48436578171095,513.097418879056,500.2744100294985,467.8495575221239,501.82374631268436,488.9058997050148,PITANGA,1.6427925211097707,0
4119905,PR,8725,495.5971690544412,549.5308194842407,535.9245386819484,516.7326418338108,534.163553008596,526.3897444126075,PONTA GROSSA,2.2865154432074997,2
4120002,PR,260,474.3234615384616,530.0438461538462,514.7511538461538,485.9323076923077,524.3846153846154,505.8870769230769,PORECATU,2.1261682242990654,1
4120606,PR,1056,474.73200757575756,528.1334280303031,512.3527462121212,486.9529356060606,516.6098484848485,503.75619318181816,PRUDENTÓPOLIS,1.6621915820029027,1
4120804,PR,752,482.1377659574468,548.0206117021277,533.874335106383,502.1484042553191,538.936170212766,521.0234574468086,QUATRO BARRAS,2.257560975609756,2
4120903,PR,849,468.82025912838634,528.9915194346289,515.5736160188457,488.2647820965842,525.3050647820966,505.3910482921084,QUEDAS DO IGUAÇU,1.9471062618595825,1
4121406,PR,1537,479.0554977228367,535.890761223162,516.1910214703969,495.3022771633051,533.4189980481458,511.97171112556936,REALEZA,1.9801941238195173,1
4122206,PR,940,465.0901063829787,521.4523404255319,508.8844680851064,482.6398936170213,510.02127659574467,497.6176170212766,RIO BRANCO DO SUL,1.9256756756756757,1
4122305,PR,632,485.7088607594937,543.7254746835443,529.5158227848101,512.8322784810126,538.0221518987341,521.960917721519,RIO NEGRO,2.3911917098445596,2
4122404,PR,1728,473.9281828703704,531.5293402777778,522.1741319444444,488.1573495370371,516.7824074074074,506.51428240740745,ROLÂNDIA,2.1796171171171173,1
4123501,PR,825,476.9917575757576,531.4930909090909,515.551393939394,493.41515151515154,513.2848484848485,506.14724848484855,SANTA HELENA,2.03377153218495,1
4124053,PR,618,474.3221682847896,533.2278317152103,520.9784789644013,493.61957928802593,520.7119741100323,508.5720064724919,SANTA TEREZINHA DE ITAIPU,2.0217105263157893,1
4124103,PR,1574,474.6778271918679,533.2940279542566,520.516963151207,489.98087674714105,532.4942820838628,510.1927954256671,SANTO ANTÔNIO DA PLATINA,1.991446725317693,1
4125506,PR,7268,483.60785635663177,548.6814942212438,527.7259080902586,500.8489680792515,535.5862685745735,519.2900990643918,SÃO JOSÉ DOS PINHAIS,2.21472014290575,2
4125605,PR,1066,485.6020637898687,540.369512195122,529.7696060037524,510.22983114446527,528.4615384615385,518.8865103189494,SÃO MATEUS DO SUL,1.9890756302521009,2
4125704,PR,667,482.9211394302849,535.9928035982009,521.3493253373314,509.40284857571214,517.1214392803598,513.3575112443779,SÃO MIGUEL DO IGUAÇU,2.0667721518987343,1
4126256,PR,1460,463.1146575342466,532.9520547945206,508.63760273972605,468.1480136986301,517.472602739726,498.06498630136986,SARANDI,2.115180675569521,1
4127106,PR,2230,464.30744394618836,524.4858295964125,512.83932735426,478.54125560538114,503.9152466367713,496.8178206278027,TELÊMACO BORBA,2.136059834500318,1
4127700,PR,4989,486.7114652234917,539.9952896372018,526.322409300461,509.2687913409501,536.6353978753257,519.7866706754861,TOLEDO,2.310558307068888,2
4128005,PR,841,466.7662306777646,520.9986920332938,513.9551724137931,488.6941736028537,531.961950059453,504.4752437574316,UBIRATÃ,2.075823643410853,1
4128104,PR,5323,474.84602667668605,530.019819650573,518.4044523764794,490.28549690024425,536.6718016156303,510.0455194439226,UMUARAMA,2.226713141501038,1
4128203,PR,2106,479.02070275403605,540.1292022792023,521.4977207977208,497.0354700854701,528.9363722697057,513.323893637227,UNIÃO DA VITÓRIA,2.0507373595505616,1
4128500,PR,946,469.51934460887946,531.6799154334038,522.7455602536998,488.90708245243127,528.8731501057082,508.3450105708245,WENCESLAU BRAZ,1.8922247882986913,1
4201406,SC,2167,486.87360406091375,541.0679280110752,526.192662667282,503.8160129210891,541.1259806183664,519.8152376557452,ARARANGUÁ,2.3184491978609625,2
4202008,SC,3365,488.16517087667165,550.8679346210996,538.8544427934621,512.4492124814265,545.6523031203566,527.1978127786032,BALNEÁRIO CAMBORIÚ,2.4558759283529925,2
4202305,SC,1565,487.28408945686897,546.6497763578275,531.8442172523961,508.3232587859425,556.8306709265175,526.1864025559105,BIGUAÇU,2.535427135678392,2
4202404,SC,5316,501.01036493604215,559.3672498118887,544.2310007524454,527.427445447705,567.8525206922499,539.9777163280662,BLUMENAU,2.853316138540899,2
4202800,SC,992,480.5114919354839,529.039314516129,518.4727822580645,500.40645161290325,533.2772177419355,512.3414516129033,BRAÇO DO NORTE,2.6428877463581832,1
4202909,SC,2119,486.8529023124115,547.5879188296367,531.3365266635205,505.7115620575743,549.5625294950448,524.2102878716375,BRUSQUE,2.7157224270868254,2
4203006,SC,1020,487.0353921568627,540.269411764706,526.8514705882353,503.05980392156863,548.9754901960785,521.2383137254903,CAÇADOR,2.4074702886247876,2
4203204,SC,1302,469.4059907834101,536.6443932411674,524.9702764976959,486.8100614439324,521.1482334869431,507.7957910906298,CAMBORIÚ,2.37625,1
4203600,SC,800,478.92449999999997,531.706125,521.750625,496.88575,543.415,514.5364,CAMPOS NOVOS,2.2707240293809026,1
4203808,SC,1288,481.98385093167695,528.2621118012422,521.1174689440994,498.4284937888199,533.0745341614906,512.5732919254658,CANOINHAS,2.3419489007724303,1
4204202,SC,6080,485.2915460526316,540.4754111842105,528.0409046052632,509.6229605263158,540.1407894736842,520.714322368421,CHAPECÓ,2.491360907271514,2
4204301,SC,2282,487.8306748466258,538.2434268185802,528.2349693251533,512.3762489044698,557.9842243645925,524.9339088518843,CONCÓRDIA,2.5762761020881673,2
4204608,SC,5224,492.3921324655436,553.8073315467075,538.6779096477794,520.341156202144,563.6971669218989,533.7831393568147,CRICIÚMA,2.703776139611855,2
4204806,SC,1038,476.24335260115606,534.6008670520231,517.418400770713,486.3468208092485,532.1387283236994,509.3496339113681,CURITIBANOS,2.1685082872928176,1
4205001,SC,940,473.80797872340423,526.6510638297873,512.9684042553191,490.9223404255319,531.6765957446809,507.20527659574464,DIONÍSIO CERQUEIRA,1.8793706293706294,1
4205407,SC,11970,523.5367335004178,575.9847201336675,557.7329741019215,542.4444945697577,585.6798663324979,557.0757577276524,FLORIANÓPOLIS,2.5525537115656762,2
4205506,SC,888,471.5,528.4948198198199,517.5902027027026,496.3918918918919,535.6362612612612,509.9226351351352,FRAIBURGO,1.9679039301310044,1
4205704,SC,679,481.70029455081004,544.0843888070692,530.140500736377,499.63019145802656,539.1163475699558,518.9343446244477,GAROPABA,2.155982905982906,2
4206504,SC,714,473.13459383753496,527.443137254902,519.0446778711485,486.43893557422973,515.0700280112045,504.226274509804,GUARAMIRIM,2.736424180327869,1
4207007,SC,995,473.73587939698496,536.678592964824,518.3591959798995,495.8434170854271,542.4713567839196,513.417688442211,IÇARA,2.5183823529411766,1
4207304,SC,1045,474.4668899521531,538.8555023923445,524.9765550239234,497.6675598086124,540.8937799043063,515.3720574162679,IMBITUBA,2.166362973760933,1
4207502,SC,1032,478.6693798449612,534.1626937984496,526.9312015503876,504.9798449612403,516.8217054263566,512.3129651162792,INDAIAL,2.53664095371669,1
4208203,SC,5162,478.9852189074003,544.3866330879504,532.0816737698567,501.4478109259977,550.1857807051531,521.4174234792715,ITAJAÍ,2.446483717012914,2
4208302,SC,1776,485.82590090090093,545.5157094594595,534.7454954954954,500.3241554054054,551.2950450450451,523.5412612612612,ITAPEMA,2.408385093167702,2
4208401,SC,941,490.192348565356,527.7849096705633,516.1250797024442,517.4341126461211,550.5207226354942,520.4114346439958,ITAPIRANGA,2.44837962962963,2
4208500,SC,1046,475.9526768642447,530.5108030592735,516.0312619502868,502.43001912045895,542.5019120458891,513.4853346080306,ITUPORANGA,2.12403400309119,1
4208906,SC,2684,500.1899776453055,554.6669523099852,543.0356184798808,524.912518628912,560.6594634873323,536.692906110283,JARAGUÁ DO SUL,2.8985200845665964,2
4209003,SC,2561,486.8302616165561,539.9658336587271,528.7809839906287,511.3423272159313,560.3982819211245,525.4635376805935,JOAÇABA,2.46474358974359,2
4209102,SC,10377,500.3397899200154,560.7896887347017,546.6309627059844,527.9380745880312,576.0581092801388,542.3513250457743,JOINVILLE,2.7807532691253622,2
4209300,SC,3966,481.2701714573878,535.3985123550176,524.3283661119516,496.5165910237015,544.6394351991931,516.4306152294503,LAGES,2.195952665075577,2
4209409,SC,929,483.0821313240043,543.1976318622175,527.0268030139936,503.5306781485468,541.5715823466093,519.6817653390743,LAGUNA,2.1262931034482757,2
4210100,SC,1484,483.124730458221,534.3916442048517,521.1876010781672,499.04177897574124,539.0835579514825,515.3658625336927,MAFRA,2.2587278106508877,2
4210506,SC,1951,482.5767298821117,529.718554587391,515.6055868785238,502.01214761660685,540.5125576627371,514.0851153254741,MARAVILHA,2.4030612244897958,1
4211306,SC,1835,468.60997275204363,535.3637057220709,520.4962942779291,483.7410354223434,526.5613079019074,506.9544632152589,NAVEGANTES,2.246495327102804,1
