NO_MUNICIPIO_PROVA,UF,QTD_PARTICIPANTES,NU_NOTA_CN_MEDIA,NU_NOTA_CH_MEDIA,NU_NOTA_LC_MEDIA,NU_NOTA_MT_MEDIA,NU_NOTA_REDACAO_MEDIA,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
SÃO MIGUEL DO IGUAÇU,PR,295,501.4908474576271,513.6874576271186,534.631186440678,550.6433898305085,644.4745762711865,2.232558139534884,2
SÃO MIGUEL DO OESTE,SC,1038,507.5129094412332,530.1222543352601,539.3173410404625,537.7888246628131,676.7630057803468,2.650411280846064,2
SÃO MIGUEL DOS CAMPOS,AL,1119,474.0505808757819,496.102055406613,515.1379803395889,502.6638069705094,662.9490616621983,1.3807924781732706,0
SÃO PAULO,SP,116953,518.6135439022513,546.0517524133627,555.5830085589938,562.427480269852,671.9205150787068,2.268242986711664,2
SÃO PAULO DE OLIVENÇA,AM,231,439.9038961038961,446.2419913419913,467.4714285714285,441.86147186147184,567.5324675324675,0.992489270386266,1
SÃO PEDRO DA ALDEIA,RJ,898,512.7027839643653,540.1688195991092,548.1773942093541,551.063140311804,685.456570155902,2.204761904761905,2
SÃO PEDRO DO PIAUÍ,PI,356,449.989606741573,460.0831460674157,491.8300561797753,468.0730337078652,610.1685393258427,0.9876543209876544,1
SÃO RAIMUNDO DAS MANGABEIRAS,MA,702,452.8941595441596,463.417094017094,488.8163817663817,475.587037037037,619.6581196581196,1.2129300118623962,1
SÃO RAIMUNDO NONATO,PI,2109,452.8413466097677,461.85229966808913,490.5877667140825,482.8685633001423,617.9516358463727,1.0615348619560132,1
SÃO ROMÃO,MG,177,452.0875706214689,471.20225988700565,496.8559322033898,478.3666666666666,587.2316384180791,0.9663865546218487,1
SÃO ROQUE,SP,985,520.181421319797,539.537157360406,547.6274111675127,556.2586802030457,672.0203045685279,2.5361083249749248,2
SÃO SEBASTIÃO,SP,779,492.0157894736842,514.5924261874197,535.1980744544287,512.5585365853658,611.8613607188704,2.175834970530452,0
SÃO SEBASTIÃO DA BOA VISTA,PA,741,444.9294197031039,461.031983805668,480.98650472334685,449.9442645074224,546.8286099865047,0.9595588235294118,1
SÃO SEBASTIÃO DE LAGOA DE ROÇA,PB,326,472.8901840490798,492.7788343558282,510.9819018404908,494.17208588957055,636.7484662576687,1.179886685552408,0
SÃO SEBASTIÃO DO PARAÍSO,MG,1171,507.9450896669513,531.8527754056362,540.2178479931682,550.7532877882152,688.6934244235696,2.149334442595674,2
SÃO SEBASTIÃO DO PASSÉ,BA,572,463.2975524475525,484.622027972028,506.6582167832168,478.8762237762238,629.4405594405595,1.1210453920220085,1
SÃO SEPÉ,RS,333,486.2012012012012,525.6945945945946,532.7132132132132,516.257957957958,620.0600600600601,1.868,0
SÃO VICENTE,SP,1924,493.9310810810811,526.2375779625779,543.1581081081081,519.5594594594595,632.7650727650728,2.0241846830340786,2
SÃO VICENTE DO SERIDÓ,PB,334,461.251497005988,477.2718562874251,497.1988023952096,475.73173652694607,623.1736526946107,1.045774647887324,1
SÃO VICENTE DO SUL,RS,625,487.68192,511.14288,525.23328,518.26976,633.76,1.8009641873278237,0
SÃO VICENTE FERRER,MA,656,439.4705792682927,442.1986280487805,470.8071646341463,449.3300304878049,595.4573170731708,0.7710280373831776,1
SÍTIO NOVO DO TOCANTINS,TO,342,447.9169590643275,467.79590643274855,489.60877192982457,471.38801169590647,646.0233918128655,1.2438752783964366,1
TABATINGA,AM,474,452.9854430379747,466.26772151898734,486.8938818565401,462.0445147679325,564.9789029535865,1.055984555984556,1
TABIRA,PE,1105,474.7233484162896,497.4283257918552,515.5938461538461,528.567963800905,667.9095022624434,1.0556506849315068,0
TABOÃO DA SERRA,SP,4268,499.9860824742268,531.6481724461106,546.7429709465792,534.8067244611059,653.9268978444236,2.2395152792413064,2
TABULEIRO DO NORTE,CE,635,483.2628346456693,501.9937007874016,523.9141732283465,531.3803149606299,689.7637795275591,1.2396496815286624,0
TAGUATINGA,TO,298,446.1057046979866,451.7010067114094,485.2912751677852,459.9802013422819,596.1744966442953,1.3849372384937235,1
TAILÂNDIA,PA,827,463.8733978234583,476.4850060459492,499.71076178960095,484.16481257557433,622.2249093107617,1.2775096525096523,1
TAIOBEIRAS,MG,783,480.9469987228608,509.3116219667944,522.8260536398467,526.100638569604,694.7381864623244,1.50546780072904,0
TAIÓ,SC,340,485.9923529411765,508.0958823529412,521.5082352941176,505.44735294117646,630.0588235294117,2.731746031746032,0
TAMBORIL,CE,546,461.6065934065935,485.698717948718,504.281684981685,497.22765567765566,656.959706959707,0.9386084583901774,0
TANGARÁ DA SERRA,MT,1160,493.2960344827586,512.3582758620689,527.1686206896552,522.1530172413793,665.8448275862069,2.288805970149254,0
TAPAUÁ,AM,106,449.1433962264151,466.00943396226415,496.3660377358491,468.75,634.7169811320755,1.194300518134715,1
TAPEJARA,RS,513,484.995126705653,521.6013645224172,530.4594541910332,520.1111111111111,687.2124756335282,2.345454545454545,0
TAPEROÁ,PB,514,468.6354085603113,498.804280155642,507.34435797665367,488.2961089494164,646.964980544747,0.8981937602627258,0
TAPIRATIBA,SP,257,490.1867704280156,510.38715953307394,532.54046692607,524.3066147859922,631.7509727626459,1.9345047923322685,0
TAQUARA,RS,808,512.478094059406,539.2044554455446,547.7691831683169,551.5970297029703,668.490099009901,2.359125315391085,2
TAQUARI,RS,271,491.0354243542436,521.7313653136532,540.5107011070111,534.0044280442805,646.4206642066421,2.298449612403101,2
TAQUARITINGA,SP,427,510.29437939110073,532.6103044496488,542.431850117096,552.988056206089,691.8969555035129,2.249480249480249,2
TARAUACÁ,AC,517,454.6098646034816,465.18510638297874,491.341586073501,463.4174081237911,571.6441005802708,1.1518218623481782,1
TARTARUGALZINHO,AP,119,449.24033613445374,456.7613445378151,480.7789915966386,442.5630252100841,561.8487394957983,1.1556603773584906,1
TATUÍ,SP,1188,511.70025252525255,531.1030303030303,545.5864478114478,552.9031986531986,648.047138047138,2.382985877605918,2
TAUBATÉ,SP,3199,531.106314473273,556.1554235698655,559.9154423257268,580.3582369490466,699.0184432635199,2.494871794871795,2
TAUÁ,CE,1190,474.85647058823525,496.8549579831933,514.7281512605042,518.6182352941177,671.4117647058823,1.1711482558139534,0
TAVARES,PB,409,481.5689486552568,515.0149144254278,528.4985330073349,549.0317848410758,701.4669926650366,1.1471264367816092,2
TEFÉ,AM,657,458.1305936073059,473.4879756468797,495.60669710806695,464.1736681887367,577.4124809741248,1.2448060941828254,1
TEIXEIRA DE FREITAS,BA,2748,488.44021106259095,512.3562590975255,524.8778020378456,515.4733624454149,674.9563318777292,1.583467525496511,0
TEJUÇUOCA,CE,524,461.7624045801527,480.34923664122135,497.55839694656487,508.5160305343512,643.4351145038167,0.9957081545064378,0
TELÊMACO BORBA,PR,979,488.00061287027575,509.38335035750765,528.0642492339122,501.43677221654747,605.8426966292135,2.336743044189853,0
TEODORO SAMPAIO,SP,288,482.909375,511.19618055555554,522.7409722222222,519.7930555555555,652.3611111111111,1.7336601307189543,0
TEOTÔNIO VILELA,AL,1159,467.2455565142364,490.8725625539258,510.8206212251941,501.79594477998273,668.0414150129421,1.2189329863370202,0
TERESINA,PI,24872,499.0260011257639,520.8058539723384,533.9590583789,542.8656521389514,702.4380829848826,1.598354318533245,2
TERESÓPOLIS,RJ,1631,519.9553034947885,544.1561005518087,552.9328019619866,562.338871857756,703.9975475168608,2.0927152317880795,2
TERRA NOVA DO NORTE,MT,89,473.4157303370786,478.28426966292136,506.6056179775281,479.2775280898876,617.5280898876405,2.216216216216216,1
TEUTÔNIA,RS,397,512.9652392947104,543.9337531486146,551.22040302267,569.2274559193954,709.471032745592,2.4959183673469387,2
TEÓFILO OTONI,MG,2826,493.8426751592356,519.9904104741684,530.9199221514508,527.1883227176221,665.6829440905874,1.7556687479461055,2
TIANGUÁ,CE,1857,480.4957996768982,501.56758212170166,516.664351103931,516.9760904684975,669.4130317716747,1.2724505327245053,0
TIBAU,RN,286,473.61713286713285,494.13461538461536,509.1356643356643,485.7034965034965,637.2727272727273,1.2810880829015543,0
TIETÊ,SP,555,520.6569369369369,536.8562162162162,546.5264864864865,559.9457657657658,683.8918918918919,2.4504065040650405,2
TIJUCAS,SC,561,502.60695187165777,531.019073083779,542.9426024955436,536.8953654188948,656.5418894830659,2.653225806451613,2
TIMBAÚBA,PE,1495,473.5570568561873,490.5497658862876,506.0769230769231,507.8977926421404,685.123745819398,1.1669915529564652,0
TIMBIRAS,MA,491,446.9918533604888,450.6663951120163,476.58431771894095,463.0238289205703,588.5132382892057,0.8674568965517241,1
TIMBÓ,SC,485,517.2131958762886,541.1305154639175,550.6711340206185,557.3463917525773,677.8144329896908,3.048657718120805,2
TIMON,MA,3245,472.384345146379,493.40791987673344,511.7693374422188,496.2513713405239,658.3913713405238,1.2224565756823822,0
TIMÓTEO,MG,1162,530.6605851979346,558.4357142857143,555.6511187607573,591.2031841652323,734.1824440619621,2.666086956521739,2
TOBIAS BARRETO,SE,1238,467.8317447495961,487.5643780290792,507.6124394184168,493.52883683360255,688.8852988691438,1.044039483675019,0
TOCANTINÓPOLIS,TO,633,455.0962085308057,466.5794628751975,495.87203791469193,482.7845181674565,630.5213270142181,1.2464285714285714,1
TOLEDO,PR,1974,515.8458966565349,533.3530901722391,545.5326747720364,547.1528368794326,658.2472137791286,2.597629009762901,2
TOMÉ-AÇU,PA,1172,453.9497440273037,463.9242320819112,487.1371160409556,464.3645904436861,598.9419795221843,1.1317401960784317,1
TONANTINS,AM,102,427.2676470588236,429.51274509803926,459.48333333333335,429.07647058823534,511.3725490196079,1.0175,1
TORRES,RS,1084,496.6729704797048,525.319003690037,540.9591328413284,520.7127306273062,638.3210332103321,2.123586429725364,2
TOUROS,RN,713,469.19453015427774,487.0098176718092,508.5117812061711,488.8232819074334,640.6732117812062,1.300970873786408,0
TRAIPU,AL,408,447.1779411764706,462.9218137254902,487.0975490196078,475.8338235294118,617.3039215686274,0.9236111111111112,1
TRAIRI,CE,1176,466.461649659864,481.8497448979592,502.9222789115646,510.5351190476191,648.7244897959183,1.1231599607458291,0
TRAMANDAÍ,RS,666,492.3983483483484,527.2400900900901,542.7217717717718,513.3897897897898,619.6096096096096,1.884906960716747,0
TRINDADE,GO,2768,482.30278179190753,500.1396676300578,517.8051661849711,507.2242774566474,660.9104046242775,1.7151051625239009,0
TRIUNFO,PE,638,469.9536050156741,495.8705329153605,515.2111285266458,521.5047021943574,669.1222570532915,1.2887323943661972,0
TRÊS CORAÇÕES,MG,1222,504.8480360065467,535.5992635024551,542.9765957446808,554.0418985270048,699.0343698854338,1.99802371541502,2
TRÊS DE MAIO,RS,596,513.4974832214765,534.5703020134229,541.5354026845637,556.6013422818793,668.1879194630873,2.4190938511326863,2
TRÊS LAGOAS,MS,1665,510.03141141141145,529.4142942942943,537.5929129129129,536.7023423423424,667.7117117117117,2.232581967213114,2
TRÊS MARIAS,MG,339,494.5477876106195,513.9289085545722,533.647197640118,531.3407079646017,680.70796460177,1.945040214477212,2
TRÊS PASSOS,RS,1073,490.7754892823858,516.4804287045666,528.524697110904,527.3757688723206,676.4398881640261,2.284728213977566,0
TRÊS PONTAS,MG,703,504.0351351351352,529.4300142247511,536.9435277382646,548.8728307254622,714.2247510668564,2.214392803598201,2
TRÊS RIOS,RJ,1320,500.910303030303,526.8727272727273,539.4683333333332,537.5436363636363,670.2272727272727,1.8366459627329192,2
TUBARÃO,SC,1812,517.7570088300221,540.4005518763797,549.9976269315673,554.1284768211921,695.1324503311258,2.619800332778702,2
TUCANO,BA,758,477.29340369393145,501.5905013192612,519.8356200527704,499.24577836411606,643.4036939313984,1.0346638655462186,0
TUCUMÃ,PA,602,476.50265780730894,497.0734219269103,509.76146179402,493.86710963455147,628.7375415282391,1.812706270627063,0
TUCURUÍ,PA,1931,472.529673744174,488.6667011910927,505.7124805800104,489.2354220611082,630.9787674779907,1.4329918032786886,0
TUNTUM,MA,334,471.45928143712575,487.4146706586826,506.6332335329341,497.9080838323353,644.311377245509,1.2268041237113405,0
TUPACIGUARA,MG,320,487.6603125,507.05375,525.6184375,516.615625,677.0625,1.943661971830986,0
TUPÃ,SP,989,512.5944388270981,535.0952477249747,546.14216380182,564.9203235591506,687.5025278058645,2.463110667996012,2
TURIAÇU,MA,394,439.72258883248736,439.5388324873096,472.4743654822335,451.6139593908629,558.5786802030457,0.8005725190839694,1
TURMALINA,MG,636,478.5915094339623,501.91603773584905,520.5792452830188,510.3630503144655,664.1194968553459,1.580133555926544,0
TUTÓIA,MA,955,459.0089005235602,466.10460732984296,491.63821989528793,467.2570680628272,615.9162303664922,0.9455100261551874,1
UARINI,AM,52,434.4038461538461,454.25384615384615,469.5403846153846,446.3442307692308,517.6923076923077,0.9932885906040269,1
UAUÁ,BA,418,455.84234449760766,479.4602870813397,497.7263157894737,468.09282296650713,593.9234449760766,0.9120654396728016,1
UBAITABA,BA,781,457.1480153649167,477.2211267605634,499.23393085787455,470.2481434058899,610.1152368758003,1.0627289377289375,1
UBAJARA,CE,767,477.3670143415906,502.35501955671447,514.3045632333767,527.4052151238592,666.0495436766623,1.185261707988981,0
UBATUBA,SP,829,507.90977080820267,530.2355850422196,543.5127864897466,547.3071170084439,642.4366706875754,2.1810783316378437,2
UBAÍRA,BA,345,463.6571014492754,474.95565217391305,495.1452173913044,474.36,609.3333333333334,1.0,1
UBERABA,MG,4997,522.695097058235,545.6187512507504,549.2255953572143,566.5987592555533,709.1735041024615,2.3135084815887463,2
UBERLÂNDIA,MG,12061,521.145137219136,547.4427244838737,550.8231655749938,561.0441008208275,700.5803830528149,2.3446682760342963,2
UBIRATÃ,PR,436,481.42477064220185,498.4883027522936,522.6876146788991,516.8676605504587,628.9449541284404,2.462222222222222,0
UBÁ,MG,2269,514.8559717937417,534.8233142353461,539.1214191273689,562.144336712208,705.6765094755399,1.8799171842650104,2
UIBAÍ,BA,255,487.7419607843137,517.1019607843137,522.1301960784314,517.5788235294118,662.5098039215686,1.008849557522124,0
UIRAÚNA,PB,637,468.8850863422292,491.0160125588697,508.67221350078495,499.3756671899529,661.1616954474098,1.251121076233184,0
UMARIZAL,RN,481,469.2596673596673,480.1081081081081,504.7401247401247,485.566735966736,631.5176715176715,1.00749063670412,0
UMBAÚBA,SE,812,464.0763546798029,476.4652709359606,500.3794334975369,482.8136699507389,657.167487684729,0.957051961823966,0
UMBURANAS,BA,273,445.3589743589744,470.9901098901099,493.5124542124542,462.7549450549451,623.4432234432235,0.9619422572178478,1
UMUARAMA,PR,2494,503.1159582999198,520.8231355252606,534.6642742582197,533.0646351242983,667.3616680032077,2.411036036036036,2
UNA,BA,233,473.8321888412017,494.5909871244635,511.4768240343348,478.061373390558,591.1587982832618,1.1994609164420484,1
UNAÍ,MG,1346,494.7033432392273,514.7944279346211,528.9807578008915,519.6876671619614,667.8454680534918,2.052183567727609,0
UNIÃO,PI,1153,452.8903729401561,465.1510841283608,490.2065047701648,473.6522983521249,635.5594102341718,0.998751040799334,1
UNIÃO DA VITÓRIA,PR,1016,499.6365157480315,525.2285433070866,538.3248031496063,528.5491141732284,645.9251968503937,2.223144104803493,2
UNIÃO DOS PALMARES,AL,2325,460.5060645161291,473.7117419354839,496.00356989247314,483.9050752688172,611.7247311827957,1.115336851909345,1
URANDI,BA,376,465.7906914893617,491.8893617021277,507.9252659574468,495.69308510638297,684.3617021276596,1.2047738693467336,0
URBANO SANTOS,MA,795,443.70893081761005,443.5592452830188,469.7440251572327,455.5950943396226,618.7421383647799,0.8354651162790697,1
URUARÁ,PA,469,455.872921108742,475.2415778251599,494.30618336886994,468.2362473347548,587.2068230277185,1.2768532526475038,1
URUAÇU,GO,1199,479.3693911592994,494.6403669724771,516.1594662218515,519.3014178482068,665.8548790658882,1.886785449146251,0
URUBURETAMA,CE,973,467.3108941418294,478.18735868448096,507.6694758478931,506.33103802672144,649.743062692703,1.0251572327044025,0
URUCARÁ,AM,282,447.1787234042553,442.422340425532,477.0858156028369,453.9975177304965,577.3049645390071,0.9546436285097192,1
URUCURITUBA,AM,162,442.81851851851854,453.3716049382716,473.8901234567901,450.0092592592592,530.3703703703703,1.0985915492957747,1
URUGUAIANA,RS,2162,483.8665587419056,513.2748843663275,530.8278908418131,510.1797409805736,627.6040703052729,1.874253933803581,0
URUOCA,CE,402,466.3634328358209,477.5328358208956,498.2238805970149,507.86592039801,617.8109452736319,1.001123595505618,1
URUÇUÍ,PI,971,451.1967044284243,460.0831101956746,484.1922760041195,470.2979402677652,612.8115345005149,1.226808905380334,1
VACARIA,RS,750,493.6628,521.7628,536.1206666666667,526.0344,647.4133333333333,2.1744292237442924,2
VALENTE,BA,738,473.0518970189702,498.7407859078591,515.3856368563685,488.99647696476967,662.7642276422764,1.0633259911894273,0
VALENÇA,BA,2904,485.4592286501378,508.6559573002755,523.611191460055,509.44542011019286,655.5027548209366,1.443762781186094,0
VALENÇA DO PIAUÍ,PI,1932,453.3792960662526,460.2381469979296,489.0139751552795,477.3424430641822,645.103519668737,1.0074833702882484,1
VALINHOS,SP,1571,548.6343093570974,567.7315085932527,567.2278166772757,606.5734563971993,699.4525779758116,2.9933214603739984,2
VALPARAÍSO DE GOIÁS,GO,2601,480.5849288735101,508.1417916186082,526.4291810841984,497.0764321414841,632.0261437908497,1.7392588614393123,0
VARGEM GRANDE,MA,793,444.22837326607817,451.85195460277424,480.3358133669609,463.5160151324086,596.9230769230769,0.9050051072522982,1
VARGEM GRANDE DO SUL,SP,336,525.0205357142856,550.2869047619048,553.85,581.4193452380953,702.4404761904761,2.4657534246575343,2
VARGEM GRANDE PAULISTA,SP,720,515.7780555555556,545.4822222222223,552.4206944444445,558.5080555555555,661.9722222222222,2.435344827586207,2
VARGINHA,MG,2109,518.5418207681365,547.2278805120911,551.4767662399241,568.6037932669511,708.0701754385965,2.301949595815502,2
VARJOTA,CE,677,485.1002954209749,501.6988183161004,517.864106351551,540.5209748892172,696.6322008862629,1.1773504273504274,0
VASSOURAS,RJ,574,501.1813588850174,520.2463414634146,534.2216027874565,527.9817073170732,669.6864111498257,1.8090185676392572,2
VAZANTE,MG,427,492.6742388758782,512.2360655737705,521.3765807962529,527.1512880562061,697.0491803278688,2.062820512820513,0
VENDA NOVA DO IMIGRANTE,ES,745,511.19436241610737,540.2092617449665,539.3492617449665,558.721744966443,705.744966442953,2.0116758241758244,2
VENÂNCIO AIRES,RS,653,505.54823889739663,536.4678407350689,543.1098009188362,547.8404287901991,714.3950995405819,2.250836120401338,2
VERA CRUZ,BA,1010,471.3426732673267,486.42267326732673,508.5834653465346,481.7241584158416,616.6138613861386,1.119924812030075,0
